schedule,seed,lambda,mse
dmsr_normal_s0.3,20260526,1.282051282051281,0.04140868037939072
dmsr_normal_s0.3,20260526,1.7948717948717938,0.07148914039134979
dmsr_normal_s0.3,20260526,2.3076923076923066,0.14433196187019348
dmsr_normal_s0.3,20260526,2.8205128205128194,0.24777457118034363
dmsr_normal_s0.3,20260526,3.333333333333332,0.36920663714408875
dmsr_normal_s0.3,20260526,3.846153846153845,0.502610981464386
dmsr_normal_s0.3,20260526,4.358974358974358,0.6252695918083191
dmsr_normal_s0.3,20260526,4.8717948717948705,0.7270510792732239
dmsr_normal_s0.3,20260526,5.384615384615383,0.8089982271194458
dmsr_normal_s0.3,20260526,5.897435897435896,0.8697069883346558
dmsr_normal_s0.3,20260526,6.410256410256409,0.920087456703186
dmsr_normal_s0.3,20260526,6.92307692307692,0.9493612051010132
dmsr_normal_s0.3,20260526,7.435897435897434,0.9639003276824951
dmsr_normal_s0.3,20260526,7.948717948717949,0.98543381690979
dmsr_normal_s0.3,20260526,8.46153846153846,1.0052555799484253
dmsr_normal_s0.3,20260526,8.974358974358971,1.016049861907959
dmsr_normal_s0.3,20260526,9.487179487179485,1.0304001569747925
dmsr_normal_s0.3,20260526,10.0,1.0417299270629883
dmsr_normal_s0.8,20260526,-10.0,0.03882349655032158
dmsr_normal_s0.8,20260526,-9.487179487179487,0.040273793041706085
dmsr_normal_s0.8,20260526,-8.974358974358974,0.041493989527225494
dmsr_normal_s0.8,20260526,-8.461538461538462,0.04084460809826851
dmsr_normal_s0.8,20260526,-7.948717948717949,0.038516897708177567
dmsr_normal_s0.8,20260526,-7.435897435897436,0.033531107008457184
dmsr_normal_s0.8,20260526,-6.923076923076923,0.02640182338654995
dmsr_normal_s0.8,20260526,-6.410256410256411,0.01896493136882782
dmsr_normal_s0.8,20260526,-5.897435897435898,0.012246992439031601
dmsr_normal_s0.8,20260526,-5.384615384615385,0.007628428749740124
dmsr_normal_s0.8,20260526,-4.871794871794872,0.005470655858516693
dmsr_normal_s0.8,20260526,-4.3589743589743595,0.004799672868102789
dmsr_normal_s0.8,20260526,-3.8461538461538467,0.005395842716097832
dmsr_normal_s0.8,20260526,-3.333333333333334,0.0076378993690013885
dmsr_normal_s0.8,20260526,-2.820512820512821,0.009304871782660484
dmsr_normal_s0.8,20260526,-2.3076923076923084,0.011059960350394249
dmsr_normal_s0.8,20260526,-1.7948717948717956,0.012680432759225368
dmsr_normal_s0.8,20260526,-1.2820512820512828,0.015346471220254898
dmsr_normal_s0.8,20260526,-0.76923076923077,0.01646958477795124
dmsr_normal_s0.8,20260526,-0.2564102564102573,0.02049459144473076
dmsr_normal_s0.8,20260526,0.2564102564102555,0.023977790027856827
dmsr_normal_s0.8,20260526,0.7692307692307683,0.029694708064198494
dmsr_normal_s0.8,20260526,1.282051282051281,0.036605123430490494
dmsr_normal_s0.8,20260526,1.7948717948717938,0.04430675879120827
dmsr_normal_s0.8,20260526,2.3076923076923066,0.05748933553695679
dmsr_normal_s0.8,20260526,2.8205128205128194,0.07403546571731567
dmsr_normal_s0.8,20260526,3.333333333333332,0.10788416862487793
dmsr_normal_s0.8,20260526,3.846153846153845,0.1932661086320877
dmsr_normal_s0.8,20260526,4.358974358974358,0.31087014079093933
dmsr_normal_s0.8,20260526,4.8717948717948705,0.43240058422088623
dmsr_normal_s0.8,20260526,5.384615384615383,0.5507106781005859
dmsr_normal_s0.8,20260526,5.897435897435896,0.6539382934570312
dmsr_normal_s0.8,20260526,6.410256410256409,0.7556596994400024
dmsr_normal_s0.8,20260526,6.92307692307692,0.8295171856880188
dmsr_normal_s0.8,20260526,7.435897435897434,0.8774610161781311
dmsr_normal_s0.8,20260526,7.948717948717949,0.919192910194397
dmsr_normal_s0.8,20260526,8.46153846153846,0.9515129923820496
dmsr_normal_s0.8,20260526,8.974358974358971,0.9699351191520691
dmsr_normal_s0.8,20260526,9.487179487179485,0.9894471168518066
dmsr_normal_s0.8,20260526,10.0,1.0053504705429077
dmsr_normal_s1.5,20260526,-10.0,0.020792512223124504
dmsr_normal_s1.5,20260526,-9.487179487179487,0.01727510802447796
dmsr_normal_s1.5,20260526,-8.974358974358974,0.013499158434569836
dmsr_normal_s1.5,20260526,-8.461538461538462,0.009417184628546238
dmsr_normal_s1.5,20260526,-7.948717948717949,0.00596749410033226
dmsr_normal_s1.5,20260526,-7.435897435897436,0.003418196691200137
dmsr_normal_s1.5,20260526,-6.923076923076923,0.0017852430464699864
dmsr_normal_s1.5,20260526,-6.410256410256411,0.0011259820312261581
dmsr_normal_s1.5,20260526,-5.897435897435898,0.0010407674126327038
dmsr_normal_s1.5,20260526,-5.384615384615385,0.0012845431920140982
dmsr_normal_s1.5,20260526,-4.871794871794872,0.0021063843742012978
dmsr_normal_s1.5,20260526,-4.3589743589743595,0.0030414036009460688
dmsr_normal_s1.5,20260526,-3.8461538461538467,0.0043523055501282215
dmsr_normal_s1.5,20260526,-3.333333333333334,0.006953409407287836
dmsr_normal_s1.5,20260526,-2.820512820512821,0.008791300468146801
dmsr_normal_s1.5,20260526,-2.3076923076923084,0.010704942978918552
dmsr_normal_s1.5,20260526,-1.7948717948717956,0.01256659533828497
dmsr_normal_s1.5,20260526,-1.2820512820512828,0.015453255735337734
dmsr_normal_s1.5,20260526,-0.76923076923077,0.01666286773979664
dmsr_normal_s1.5,20260526,-0.2564102564102573,0.020863080397248268
dmsr_normal_s1.5,20260526,0.2564102564102555,0.02435545064508915
dmsr_normal_s1.5,20260526,0.7692307692307683,0.029925649985671043
dmsr_normal_s1.5,20260526,1.282051282051281,0.0361906923353672
dmsr_normal_s1.5,20260526,1.7948717948717938,0.04275312274694443
dmsr_normal_s1.5,20260526,2.3076923076923066,0.05329694598913193
dmsr_normal_s1.5,20260526,2.8205128205128194,0.062396686524152756
dmsr_normal_s1.5,20260526,3.333333333333332,0.0706627368927002
dmsr_normal_s1.5,20260526,3.846153846153845,0.08435479551553726
dmsr_normal_s1.5,20260526,4.358974358974358,0.09858160465955734
dmsr_normal_s1.5,20260526,4.8717948717948705,0.1083788275718689
dmsr_normal_s1.5,20260526,5.384615384615383,0.13068632781505585
dmsr_normal_s1.5,20260526,5.897435897435896,0.16555871069431305
dmsr_normal_s1.5,20260526,6.410256410256409,0.23922374844551086
dmsr_normal_s1.5,20260526,6.92307692307692,0.34117892384529114
dmsr_normal_s1.5,20260526,7.435897435897434,0.4760761559009552
dmsr_normal_s1.5,20260526,7.948717948717949,0.6168805360794067
dmsr_normal_s1.5,20260526,8.46153846153846,0.7540723085403442
dmsr_normal_s1.5,20260526,8.974358974358971,0.8446300029754639
dmsr_normal_s1.5,20260526,9.487179487179485,0.9103190898895264
dmsr_normal_s1.5,20260526,10.0,0.951504111289978
dmsr_normal_s2.5,20260526,-10.0,0.0009508911170996726
dmsr_normal_s2.5,20260526,-9.487179487179487,0.0005071344203315675
dmsr_normal_s2.5,20260526,-8.974358974358974,0.00032782231573946774
dmsr_normal_s2.5,20260526,-8.461538461538462,0.00024769172887317836
dmsr_normal_s2.5,20260526,-7.948717948717949,0.00024831821792759
dmsr_normal_s2.5,20260526,-7.435897435897436,0.00029413035372272134
dmsr_normal_s2.5,20260526,-6.923076923076923,0.00037712857010774314
dmsr_normal_s2.5,20260526,-6.410256410256411,0.0005803247913718224
dmsr_normal_s2.5,20260526,-5.897435897435898,0.0008562690345570445
dmsr_normal_s2.5,20260526,-5.384615384615385,0.0012218350311741233
dmsr_normal_s2.5,20260526,-4.871794871794872,0.0020377617329359055
dmsr_normal_s2.5,20260526,-4.3589743589743595,0.0030389579478651285
dmsr_normal_s2.5,20260526,-3.8461538461538467,0.004377345554530621
dmsr_normal_s2.5,20260526,-3.333333333333334,0.007019977550953627
dmsr_normal_s2.5,20260526,-2.820512820512821,0.009081494063138962
dmsr_normal_s2.5,20260526,-2.3076923076923084,0.01110614649951458
dmsr_normal_s2.5,20260526,-1.7948717948717956,0.013199830427765846
dmsr_normal_s2.5,20260526,-1.2820512820512828,0.016156811267137527
dmsr_normal_s2.5,20260526,-0.76923076923077,0.017342031002044678
dmsr_normal_s2.5,20260526,-0.2564102564102573,0.0217619426548481
dmsr_normal_s2.5,20260526,0.2564102564102555,0.025160841643810272
dmsr_normal_s2.5,20260526,0.7692307692307683,0.030759839341044426
dmsr_normal_s2.5,20260526,1.282051282051281,0.036766257137060165
dmsr_normal_s2.5,20260526,1.7948717948717938,0.043030425906181335
dmsr_normal_s2.5,20260526,2.3076923076923066,0.052954696118831635
dmsr_normal_s2.5,20260526,2.8205128205128194,0.06179848685860634
dmsr_normal_s2.5,20260526,3.333333333333332,0.06895595043897629
dmsr_normal_s2.5,20260526,3.846153846153845,0.08072065562009811
dmsr_normal_s2.5,20260526,4.358974358974358,0.09111116081476212
dmsr_normal_s2.5,20260526,4.8717948717948705,0.09492233395576477
dmsr_normal_s2.5,20260526,5.384615384615383,0.10463941097259521
dmsr_normal_s2.5,20260526,5.897435897435896,0.11035169661045074
dmsr_normal_s2.5,20260526,6.410256410256409,0.12073037773370743
dmsr_normal_s2.5,20260526,6.92307692307692,0.1290241926908493
dmsr_normal_s2.5,20260526,7.435897435897434,0.14346954226493835
dmsr_normal_s2.5,20260526,7.948717948717949,0.15710748732089996
dmsr_normal_s2.5,20260526,8.46153846153846,0.18329131603240967
dmsr_normal_s2.5,20260526,8.974358974358971,0.20593735575675964
dmsr_normal_s2.5,20260526,9.487179487179485,0.2389887571334839
dmsr_normal_s2.5,20260526,10.0,0.31384041905403137
dmsr_normal_s4.0,20260526,-10.0,0.00014482600090559572
dmsr_normal_s4.0,20260526,-9.487179487179487,0.00015767420700285584
dmsr_normal_s4.0,20260526,-8.974358974358974,0.00017182211740873754
dmsr_normal_s4.0,20260526,-8.461538461538462,0.00018578617891762406
dmsr_normal_s4.0,20260526,-7.948717948717949,0.00021820170513819903
dmsr_normal_s4.0,20260526,-7.435897435897436,0.0002783934760373086
dmsr_normal_s4.0,20260526,-6.923076923076923,0.0003739817766472697
dmsr_normal_s4.0,20260526,-6.410256410256411,0.0005703007918782532
dmsr_normal_s4.0,20260526,-5.897435897435898,0.0008642029133625329
dmsr_normal_s4.0,20260526,-5.384615384615385,0.0012740971287712455
dmsr_normal_s4.0,20260526,-4.871794871794872,0.0021208105608820915
dmsr_normal_s4.0,20260526,-4.3589743589743595,0.003179552499204874
dmsr_normal_s4.0,20260526,-3.8461538461538467,0.004630603827536106
dmsr_normal_s4.0,20260526,-3.333333333333334,0.007477492559701204
dmsr_normal_s4.0,20260526,-2.820512820512821,0.009742277674376965
dmsr_normal_s4.0,20260526,-2.3076923076923084,0.011866171844303608
dmsr_normal_s4.0,20260526,-1.7948717948717956,0.01411760225892067
dmsr_normal_s4.0,20260526,-1.2820512820512828,0.01714150421321392
dmsr_normal_s4.0,20260526,-0.76923076923077,0.01840147376060486
dmsr_normal_s4.0,20260526,-0.2564102564102573,0.022591164335608482
dmsr_normal_s4.0,20260526,0.2564102564102555,0.026284921914339066
dmsr_normal_s4.0,20260526,0.7692307692307683,0.03184901177883148
dmsr_normal_s4.0,20260526,1.282051282051281,0.03756614401936531
dmsr_normal_s4.0,20260526,1.7948717948717938,0.04395691305398941
dmsr_normal_s4.0,20260526,2.3076923076923066,0.05379980430006981
dmsr_normal_s4.0,20260526,2.8205128205128194,0.06254909187555313
dmsr_normal_s4.0,20260526,3.333333333333332,0.06942785531282425
dmsr_normal_s4.0,20260526,3.846153846153845,0.08115722239017487
dmsr_normal_s4.0,20260526,4.358974358974358,0.0909881442785263
dmsr_normal_s4.0,20260526,4.8717948717948705,0.09420275688171387
dmsr_normal_s4.0,20260526,5.384615384615383,0.10256587713956833
dmsr_normal_s4.0,20260526,5.897435897435896,0.10607701539993286
dmsr_normal_s4.0,20260526,6.410256410256409,0.11333420872688293
dmsr_normal_s4.0,20260526,6.92307692307692,0.1162039116024971
dmsr_normal_s4.0,20260526,7.435897435897434,0.12192348390817642
dmsr_normal_s4.0,20260526,7.948717948717949,0.12329474836587906
dmsr_normal_s4.0,20260526,8.46153846153846,0.13052138686180115
dmsr_normal_s4.0,20260526,8.974358974358971,0.13815340399742126
dmsr_normal_s4.0,20260526,9.487179487179485,0.14931464195251465
dmsr_normal_s4.0,20260526,10.0,0.1720808744430542
dmsr_normal_s6.0,20260526,-10.0,0.00013025070074945688
dmsr_normal_s6.0,20260526,-9.487179487179487,0.00012385590525809675
dmsr_normal_s6.0,20260526,-8.974358974358974,0.0001474594319006428
dmsr_normal_s6.0,20260526,-8.461538461538462,0.00016708830662537366
dmsr_normal_s6.0,20260526,-7.948717948717949,0.00021173055574763566
dmsr_normal_s6.0,20260526,-7.435897435897436,0.00027526883059181273
dmsr_normal_s6.0,20260526,-6.923076923076923,0.00037863865145482123
dmsr_normal_s6.0,20260526,-6.410256410256411,0.0005824252148158848
dmsr_normal_s6.0,20260526,-5.897435897435898,0.0008566129836253822
dmsr_normal_s6.0,20260526,-5.384615384615385,0.0012351847253739834
dmsr_normal_s6.0,20260526,-4.871794871794872,0.0020854284521192312
dmsr_normal_s6.0,20260526,-4.3589743589743595,0.00315393996424973
dmsr_normal_s6.0,20260526,-3.8461538461538467,0.004631523042917252
dmsr_normal_s6.0,20260526,-3.333333333333334,0.007363437674939632
dmsr_normal_s6.0,20260526,-2.820512820512821,0.009830228053033352
dmsr_normal_s6.0,20260526,-2.3076923076923084,0.012110373005270958
dmsr_normal_s6.0,20260526,-1.7948717948717956,0.014621671289205551
dmsr_normal_s6.0,20260526,-1.2820512820512828,0.017721310257911682
dmsr_normal_s6.0,20260526,-0.76923076923077,0.019040461629629135
dmsr_normal_s6.0,20260526,-0.2564102564102573,0.023225292563438416
dmsr_normal_s6.0,20260526,0.2564102564102555,0.02726961113512516
dmsr_normal_s6.0,20260526,0.7692307692307683,0.0331147238612175
dmsr_normal_s6.0,20260526,1.282051282051281,0.03847919777035713
dmsr_normal_s6.0,20260526,1.7948717948717938,0.04481859505176544
dmsr_normal_s6.0,20260526,2.3076923076923066,0.05474413186311722
dmsr_normal_s6.0,20260526,2.8205128205128194,0.06363286823034286
dmsr_normal_s6.0,20260526,3.333333333333332,0.07066937536001205
dmsr_normal_s6.0,20260526,3.846153846153845,0.08188148587942123
dmsr_normal_s6.0,20260526,4.358974358974358,0.09149039536714554
dmsr_normal_s6.0,20260526,4.8717948717948705,0.09449901431798935
dmsr_normal_s6.0,20260526,5.384615384615383,0.10288189351558685
dmsr_normal_s6.0,20260526,5.897435897435896,0.10536792874336243
dmsr_normal_s6.0,20260526,6.410256410256409,0.11199042201042175
dmsr_normal_s6.0,20260526,6.92307692307692,0.1143060177564621
dmsr_normal_s6.0,20260526,7.435897435897434,0.11833367496728897
dmsr_normal_s6.0,20260526,7.948717948717949,0.11835364997386932
dmsr_normal_s6.0,20260526,8.46153846153846,0.12330436706542969
dmsr_normal_s6.0,20260526,8.974358974358971,0.12827685475349426
dmsr_normal_s6.0,20260526,9.487179487179485,0.13579107820987701
dmsr_normal_s6.0,20260526,10.0,0.15272913873195648
dmsr_laplace_b0.5,20260526,-10.0,0.018996890634298325
dmsr_laplace_b0.5,20260526,-9.487179487179487,0.01818137615919113
dmsr_laplace_b0.5,20260526,-8.974358974358974,0.016629643738269806
dmsr_laplace_b0.5,20260526,-8.461538461538462,0.014440685510635376
dmsr_laplace_b0.5,20260526,-7.948717948717949,0.011704588308930397
dmsr_laplace_b0.5,20260526,-7.435897435897436,0.008776561357080936
dmsr_laplace_b0.5,20260526,-6.923076923076923,0.00594153581187129
dmsr_laplace_b0.5,20260526,-6.410256410256411,0.0039791022427380085
dmsr_laplace_b0.5,20260526,-5.897435897435898,0.00306359538808465
dmsr_laplace_b0.5,20260526,-5.384615384615385,0.002931042341515422
dmsr_laplace_b0.5,20260526,-4.871794871794872,0.003222428262233734
dmsr_laplace_b0.5,20260526,-4.3589743589743595,0.004223893396556377
dmsr_laplace_b0.5,20260526,-3.8461538461538467,0.005697067826986313
dmsr_laplace_b0.5,20260526,-3.333333333333334,0.007474381010979414
dmsr_laplace_b0.5,20260526,-2.820512820512821,0.009660053066909313
dmsr_laplace_b0.5,20260526,-2.3076923076923084,0.01170919556170702
dmsr_laplace_b0.5,20260526,-1.7948717948717956,0.013947698287665844
dmsr_laplace_b0.5,20260526,-1.2820512820512828,0.01488842535763979
dmsr_laplace_b0.5,20260526,-0.76923076923077,0.017978420481085777
dmsr_laplace_b0.5,20260526,-0.2564102564102573,0.02019810676574707
dmsr_laplace_b0.5,20260526,0.2564102564102555,0.02403937466442585
dmsr_laplace_b0.5,20260526,0.7692307692307683,0.028858240693807602
dmsr_laplace_b0.5,20260526,1.282051282051281,0.034967292100191116
dmsr_laplace_b0.5,20260526,1.7948717948717938,0.045775145292282104
dmsr_laplace_b0.5,20260526,2.3076923076923066,0.058937571942806244
dmsr_laplace_b0.5,20260526,2.8205128205128194,0.07023297995328903
dmsr_laplace_b0.5,20260526,3.333333333333332,0.08884957432746887
