schedule,seed,lambda,mse
uniform,20260526,-10.0,0.00014236792048905045
uniform,20260526,-9.487179487179487,0.00016281030548270792
uniform,20260526,-8.974358974358974,0.00017536751693114638
uniform,20260526,-8.461538461538462,0.00018509758228901774
uniform,20260526,-7.948717948717949,0.00021215704327914864
uniform,20260526,-7.435897435897436,0.0002645785571075976
uniform,20260526,-6.923076923076923,0.00033996181446127594
uniform,20260526,-6.410256410256411,0.00048614354454912245
uniform,20260526,-5.897435897435898,0.0006847546901553869
uniform,20260526,-5.384615384615385,0.0010581653332337737
uniform,20260526,-4.871794871794872,0.0017099292017519474
uniform,20260526,-4.3589743589743595,0.002710646716877818
uniform,20260526,-3.8461538461538467,0.003957692999392748
uniform,20260526,-3.333333333333334,0.006144420709460974
uniform,20260526,-2.820512820512821,0.008990070782601833
uniform,20260526,-2.3076923076923084,0.012192536145448685
uniform,20260526,-1.7948717948717956,0.016580481082201004
uniform,20260526,-1.2820512820512828,0.019031526520848274
uniform,20260526,-0.76923076923077,0.02265896648168564
uniform,20260526,-0.2564102564102573,0.025672800838947296
uniform,20260526,0.2564102564102555,0.029520714655518532
uniform,20260526,0.7692307692307683,0.0339771993458271
uniform,20260526,1.282051282051281,0.03651862591505051
uniform,20260526,1.7948717948717938,0.0442950464785099
uniform,20260526,2.3076923076923066,0.052831050008535385
uniform,20260526,2.8205128205128194,0.06260436028242111
uniform,20260526,3.333333333333332,0.07202211767435074
uniform,20260526,3.846153846153845,0.07545117288827896
uniform,20260526,4.358974358974358,0.09138720482587814
uniform,20260526,4.8717948717948705,0.10067027062177658
uniform,20260526,5.384615384615383,0.0982201024889946
uniform,20260526,5.897435897435896,0.10375016182661057
uniform,20260526,6.410256410256409,0.11260373145341873
uniform,20260526,6.92307692307692,0.11766250431537628
uniform,20260526,7.435897435897434,0.11342174559831619
uniform,20260526,7.948717948717949,0.11513974517583847
uniform,20260526,8.46153846153846,0.12412615865468979
uniform,20260526,8.974358974358971,0.1291147917509079
uniform,20260526,9.487179487179485,0.13900774717330933
uniform,20260526,10.0,0.15510354936122894
dmsr_normal_s0.5,20260526,-10.0,0.11374827474355698
dmsr_normal_s0.5,20260526,-9.487179487179487,0.10885242372751236
dmsr_normal_s0.5,20260526,-8.974358974358974,0.10598231852054596
dmsr_normal_s0.5,20260526,-8.461538461538462,0.10598358511924744
dmsr_normal_s0.5,20260526,-7.948717948717949,0.10970191657543182
dmsr_normal_s0.5,20260526,-7.435897435897436,0.11341441422700882
dmsr_normal_s0.5,20260526,-6.923076923076923,0.11819270253181458
dmsr_normal_s0.5,20260526,-6.410256410256411,0.11737016588449478
dmsr_normal_s0.5,20260526,-5.897435897435898,0.11335605382919312
dmsr_normal_s0.5,20260526,-5.384615384615385,0.10039140284061432
dmsr_normal_s0.5,20260526,-4.871794871794872,0.07960883527994156
dmsr_normal_s0.5,20260526,-4.3589743589743595,0.05731635168194771
dmsr_normal_s0.5,20260526,-3.8461538461538467,0.037858039140701294
dmsr_normal_s0.5,20260526,-3.333333333333334,0.024135535582900047
dmsr_normal_s0.5,20260526,-2.820512820512821,0.017440883442759514
dmsr_normal_s0.5,20260526,-2.3076923076923084,0.014980042353272438
dmsr_normal_s0.5,20260526,-1.7948717948717956,0.016944052651524544
dmsr_normal_s0.5,20260526,-1.2820512820512828,0.017606116831302643
dmsr_normal_s0.5,20260526,-0.76923076923077,0.020230265334248543
dmsr_normal_s0.5,20260526,-0.2564102564102573,0.022206949070096016
dmsr_normal_s0.5,20260526,0.2564102564102555,0.025649575516581535
dmsr_normal_s0.5,20260526,0.7692307692307683,0.030216094106435776
dmsr_normal_s0.5,20260526,1.282051282051281,0.03366344794631004
dmsr_normal_s0.5,20260526,1.7948717948717938,0.043637607246637344
dmsr_normal_s0.5,20260526,2.3076923076923066,0.058271780610084534
dmsr_normal_s0.5,20260526,2.8205128205128194,0.09333551675081253
dmsr_normal_s0.5,20260526,3.333333333333332,0.16738219559192657
dmsr_normal_s0.5,20260526,3.846153846153845,0.2696770131587982
dmsr_normal_s0.5,20260526,4.358974358974358,0.41307222843170166
dmsr_normal_s0.5,20260526,4.8717948717948705,0.5378722548484802
dmsr_normal_s0.5,20260526,5.384615384615383,0.649440586566925
dmsr_normal_s0.5,20260526,5.897435897435896,0.7562207579612732
dmsr_normal_s0.5,20260526,6.410256410256409,0.8337841033935547
dmsr_normal_s0.5,20260526,6.92307692307692,0.8919312357902527
dmsr_normal_s0.5,20260526,7.435897435897434,0.9246416687965393
dmsr_normal_s0.5,20260526,7.948717948717949,0.9583790898323059
dmsr_normal_s0.5,20260526,8.46153846153846,0.9766319394111633
dmsr_normal_s0.5,20260526,8.974358974358971,1.002516746520996
dmsr_normal_s0.5,20260526,9.487179487179485,1.0233973264694214
dmsr_normal_s0.5,20260526,10.0,1.0407404899597168
dmsr_normal_s1.5,20260526,-10.0,0.02910383976995945
dmsr_normal_s1.5,20260526,-9.487179487179487,0.02632344700396061
dmsr_normal_s1.5,20260526,-8.974358974358974,0.02212514355778694
dmsr_normal_s1.5,20260526,-8.461538461538462,0.016965273767709732
dmsr_normal_s1.5,20260526,-7.948717948717949,0.011848176829516888
dmsr_normal_s1.5,20260526,-7.435897435897436,0.007438082713633776
dmsr_normal_s1.5,20260526,-6.923076923076923,0.004389499314129353
dmsr_normal_s1.5,20260526,-6.410256410256411,0.002504556206986308
dmsr_normal_s1.5,20260526,-5.897435897435898,0.0016660948749631643
dmsr_normal_s1.5,20260526,-5.384615384615385,0.0015098688891157508
dmsr_normal_s1.5,20260526,-4.871794871794872,0.001945996074937284
dmsr_normal_s1.5,20260526,-4.3589743589743595,0.0028375398833304644
dmsr_normal_s1.5,20260526,-3.8461538461538467,0.004008505027741194
dmsr_normal_s1.5,20260526,-3.333333333333334,0.005965598858892918
dmsr_normal_s1.5,20260526,-2.820512820512821,0.008552654646337032
dmsr_normal_s1.5,20260526,-2.3076923076923084,0.011131268925964832
dmsr_normal_s1.5,20260526,-1.7948717948717956,0.014892480336129665
dmsr_normal_s1.5,20260526,-1.2820512820512828,0.016746744513511658
dmsr_normal_s1.5,20260526,-0.76923076923077,0.020117245614528656
dmsr_normal_s1.5,20260526,-0.2564102564102573,0.02271653153002262
dmsr_normal_s1.5,20260526,0.2564102564102555,0.026315966621041298
dmsr_normal_s1.5,20260526,0.7692307692307683,0.030342325568199158
dmsr_normal_s1.5,20260526,1.282051282051281,0.033317092806100845
dmsr_normal_s1.5,20260526,1.7948717948717938,0.041293464601039886
dmsr_normal_s1.5,20260526,2.3076923076923066,0.04983270913362503
dmsr_normal_s1.5,20260526,2.8205128205128194,0.06050693243741989
dmsr_normal_s1.5,20260526,3.333333333333332,0.07090002298355103
dmsr_normal_s1.5,20260526,3.846153846153845,0.07626215368509293
dmsr_normal_s1.5,20260526,4.358974358974358,0.09610240161418915
dmsr_normal_s1.5,20260526,4.8717948717948705,0.11022096872329712
dmsr_normal_s1.5,20260526,5.384615384615383,0.1170133650302887
dmsr_normal_s1.5,20260526,5.897435897435896,0.13972198963165283
dmsr_normal_s1.5,20260526,6.410256410256409,0.18901586532592773
dmsr_normal_s1.5,20260526,6.92307692307692,0.26791971921920776
dmsr_normal_s1.5,20260526,7.435897435897434,0.3492393493652344
dmsr_normal_s1.5,20260526,7.948717948717949,0.47778135538101196
dmsr_normal_s1.5,20260526,8.46153846153846,0.6308257579803467
dmsr_normal_s1.5,20260526,8.974358974358971,0.769033670425415
dmsr_normal_s1.5,20260526,9.487179487179485,0.8640787601470947
dmsr_normal_s1.5,20260526,10.0,0.9252106547355652
dmsr_normal_s4.0,20260526,-10.0,0.0002131369838025421
dmsr_normal_s4.0,20260526,-9.487179487179487,0.00025360065046697855
dmsr_normal_s4.0,20260526,-8.974358974358974,0.00026275712298229337
dmsr_normal_s4.0,20260526,-8.461538461538462,0.0002641493920236826
dmsr_normal_s4.0,20260526,-7.948717948717949,0.0002792475279420614
dmsr_normal_s4.0,20260526,-7.435897435897436,0.00031820510048419237
dmsr_normal_s4.0,20260526,-6.923076923076923,0.00038696391857229173
dmsr_normal_s4.0,20260526,-6.410256410256411,0.0005385458352975547
dmsr_normal_s4.0,20260526,-5.897435897435898,0.0007292067748494446
dmsr_normal_s4.0,20260526,-5.384615384615385,0.0010757868876680732
dmsr_normal_s4.0,20260526,-4.871794871794872,0.0017084262799471617
dmsr_normal_s4.0,20260526,-4.3589743589743595,0.002656369237229228
dmsr_normal_s4.0,20260526,-3.8461538461538467,0.003859321353957057
dmsr_normal_s4.0,20260526,-3.333333333333334,0.005935731343924999
dmsr_normal_s4.0,20260526,-2.820512820512821,0.008666988462209702
dmsr_normal_s4.0,20260526,-2.3076923076923084,0.01161867007613182
dmsr_normal_s4.0,20260526,-1.7948717948717956,0.01560639962553978
dmsr_normal_s4.0,20260526,-1.2820512820512828,0.01753043942153454
dmsr_normal_s4.0,20260526,-0.76923076923077,0.021207919344305992
dmsr_normal_s4.0,20260526,-0.2564102564102573,0.024188479408621788
dmsr_normal_s4.0,20260526,0.2564102564102555,0.028027798980474472
dmsr_normal_s4.0,20260526,0.7692307692307683,0.03242059424519539
dmsr_normal_s4.0,20260526,1.282051282051281,0.034947462379932404
dmsr_normal_s4.0,20260526,1.7948717948717938,0.042436014860868454
dmsr_normal_s4.0,20260526,2.3076923076923066,0.050874680280685425
dmsr_normal_s4.0,20260526,2.8205128205128194,0.06026231870055199
dmsr_normal_s4.0,20260526,3.333333333333332,0.07020643353462219
dmsr_normal_s4.0,20260526,3.846153846153845,0.07421746104955673
dmsr_normal_s4.0,20260526,4.358974358974358,0.09039586782455444
dmsr_normal_s4.0,20260526,4.8717948717948705,0.09998045116662979
dmsr_normal_s4.0,20260526,5.384615384615383,0.09784647822380066
dmsr_normal_s4.0,20260526,5.897435897435896,0.10457180440425873
dmsr_normal_s4.0,20260526,6.410256410256409,0.11411895602941513
dmsr_normal_s4.0,20260526,6.92307692307692,0.12034496665000916
dmsr_normal_s4.0,20260526,7.435897435897434,0.11735126376152039
dmsr_normal_s4.0,20260526,7.948717948717949,0.12068378180265427
dmsr_normal_s4.0,20260526,8.46153846153846,0.13119566440582275
dmsr_normal_s4.0,20260526,8.974358974358971,0.1373368203639984
dmsr_normal_s4.0,20260526,9.487179487179485,0.1467982828617096
dmsr_normal_s4.0,20260526,10.0,0.16226834058761597
dmsr_laplace_b0.5,20260526,-10.0,0.023319346830248833
dmsr_laplace_b0.5,20260526,-9.487179487179487,0.022999247536063194
dmsr_laplace_b0.5,20260526,-8.974358974358974,0.022613028064370155
dmsr_laplace_b0.5,20260526,-8.461538461538462,0.020519044250249863
dmsr_laplace_b0.5,20260526,-7.948717948717949,0.01846183091402054
dmsr_laplace_b0.5,20260526,-7.435897435897436,0.015782367438077927
dmsr_laplace_b0.5,20260526,-6.923076923076923,0.012968294322490692
dmsr_laplace_b0.5,20260526,-6.410256410256411,0.010237665846943855
dmsr_laplace_b0.5,20260526,-5.897435897435898,0.00758089916780591
dmsr_laplace_b0.5,20260526,-5.384615384615385,0.005612763576209545
dmsr_laplace_b0.5,20260526,-4.871794871794872,0.004527913872152567
dmsr_laplace_b0.5,20260526,-4.3589743589743595,0.004387200810015202
dmsr_laplace_b0.5,20260526,-3.8461538461538467,0.005265782121568918
dmsr_laplace_b0.5,20260526,-3.333333333333334,0.0069153159856796265
dmsr_laplace_b0.5,20260526,-2.820512820512821,0.009786808863282204
dmsr_laplace_b0.5,20260526,-2.3076923076923084,0.01186250802129507
dmsr_laplace_b0.5,20260526,-1.7948717948717956,0.016193542629480362
dmsr_laplace_b0.5,20260526,-1.2820512820512828,0.016873305663466454
dmsr_laplace_b0.5,20260526,-0.76923076923077,0.019747404381632805
dmsr_laplace_b0.5,20260526,-0.2564102564102573,0.022380534559488297
dmsr_laplace_b0.5,20260526,0.2564102564102555,0.02674969471991062
dmsr_laplace_b0.5,20260526,0.7692307692307683,0.028751516714692116
dmsr_laplace_b0.5,20260526,1.282051282051281,0.035108745098114014
dmsr_laplace_b0.5,20260526,1.7948717948717938,0.044420309364795685
dmsr_laplace_b0.5,20260526,2.3076923076923066,0.053136032074689865
dmsr_laplace_b0.5,20260526,2.8205128205128194,0.0622035376727581
dmsr_laplace_b0.5,20260526,3.333333333333332,0.07789801061153412
dmsr_laplace_b0.5,20260526,3.846153846153845,0.10085423290729523
dmsr_laplace_b0.5,20260526,4.358974358974358,0.11440975219011307
dmsr_laplace_b0.5,20260526,4.8717948717948705,0.1485196053981781
dmsr_laplace_b0.5,20260526,5.384615384615383,0.19402766227722168
dmsr_laplace_b0.5,20260526,5.897435897435896,0.27834832668304443
dmsr_laplace_b0.5,20260526,6.410256410256409,0.3818066120147705
dmsr_laplace_b0.5,20260526,6.92307692307692,0.4995500147342682
dmsr_laplace_b0.5,20260526,7.435897435897434,0.6022387146949768
dmsr_laplace_b0.5,20260526,7.948717948717949,0.7077903747558594
dmsr_laplace_b0.5,20260526,8.46153846153846,0.8039587140083313
dmsr_laplace_b0.5,20260526,8.974358974358971,0.8738365769386292
dmsr_laplace_b0.5,20260526,9.487179487179485,0.9269084930419922
dmsr_laplace_b0.5,20260526,10.0,0.9600255489349365
dmsr_laplace_b1.5,20260526,-10.0,0.00039370893500745296
dmsr_laplace_b1.5,20260526,-9.487179487179487,0.0002881535911001265
dmsr_laplace_b1.5,20260526,-8.974358974358974,0.0002538365952204913
dmsr_laplace_b1.5,20260526,-8.461538461538462,0.00025259764515794814
dmsr_laplace_b1.5,20260526,-7.948717948717949,0.00028244429267942905
dmsr_laplace_b1.5,20260526,-7.435897435897436,0.0003269204462412745
dmsr_laplace_b1.5,20260526,-6.923076923076923,0.00040000368608161807
dmsr_laplace_b1.5,20260526,-6.410256410256411,0.0005228187656030059
dmsr_laplace_b1.5,20260526,-5.897435897435898,0.0007469912525266409
dmsr_laplace_b1.5,20260526,-5.384615384615385,0.0010599087690934539
dmsr_laplace_b1.5,20260526,-4.871794871794872,0.0017049686284735799
dmsr_laplace_b1.5,20260526,-4.3589743589743595,0.002497287467122078
dmsr_laplace_b1.5,20260526,-3.8461538461538467,0.0038631788920611143
dmsr_laplace_b1.5,20260526,-3.333333333333334,0.005878557916730642
dmsr_laplace_b1.5,20260526,-2.820512820512821,0.008778383024036884
dmsr_laplace_b1.5,20260526,-2.3076923076923084,0.01092543639242649
dmsr_laplace_b1.5,20260526,-1.7948717948717956,0.015428539365530014
dmsr_laplace_b1.5,20260526,-1.2820512820512828,0.01651698723435402
dmsr_laplace_b1.5,20260526,-0.76923076923077,0.020061777904629707
dmsr_laplace_b1.5,20260526,-0.2564102564102573,0.02306051179766655
dmsr_laplace_b1.5,20260526,0.2564102564102555,0.02727862261235714
dmsr_laplace_b1.5,20260526,0.7692307692307683,0.029152557253837585
dmsr_laplace_b1.5,20260526,1.282051282051281,0.03512080758810043
dmsr_laplace_b1.5,20260526,1.7948717948717938,0.043519116938114166
dmsr_laplace_b1.5,20260526,2.3076923076923066,0.051377080380916595
dmsr_laplace_b1.5,20260526,2.8205128205128194,0.058266781270504
dmsr_laplace_b1.5,20260526,3.333333333333332,0.06943948566913605
dmsr_laplace_b1.5,20260526,3.846153846153845,0.08464321494102478
dmsr_laplace_b1.5,20260526,4.358974358974358,0.08747383952140808
dmsr_laplace_b1.5,20260526,4.8717948717948705,0.10058541595935822
dmsr_laplace_b1.5,20260526,5.384615384615383,0.10701355338096619
dmsr_laplace_b1.5,20260526,5.897435897435896,0.11661126464605331
dmsr_laplace_b1.5,20260526,6.410256410256409,0.12621977925300598
dmsr_laplace_b1.5,20260526,6.92307692307692,0.1409173160791397
dmsr_laplace_b1.5,20260526,7.435897435897434,0.14501971006393433
dmsr_laplace_b1.5,20260526,7.948717948717949,0.15515926480293274
dmsr_laplace_b1.5,20260526,8.46153846153846,0.17580987513065338
dmsr_laplace_b1.5,20260526,8.974358974358971,0.20275859534740448
dmsr_laplace_b1.5,20260526,9.487179487179485,0.24129578471183777
dmsr_laplace_b1.5,20260526,10.0,0.2876709997653961
dmsr_laplace_b4.0,20260526,-10.0,0.00019832939142361283
dmsr_laplace_b4.0,20260526,-9.487179487179487,0.00024294470495078713
dmsr_laplace_b4.0,20260526,-8.974358974358974,0.0002515933010727167
dmsr_laplace_b4.0,20260526,-8.461538461538462,0.0002582841843832284
dmsr_laplace_b4.0,20260526,-7.948717948717949,0.00027010776102542877
dmsr_laplace_b4.0,20260526,-7.435897435897436,0.00031668785959482193
dmsr_laplace_b4.0,20260526,-6.923076923076923,0.0004027223912999034
dmsr_laplace_b4.0,20260526,-6.410256410256411,0.0005410634912550449
dmsr_laplace_b4.0,20260526,-5.897435897435898,0.0007849406101740897
dmsr_laplace_b4.0,20260526,-5.384615384615385,0.0011130913626402617
dmsr_laplace_b4.0,20260526,-4.871794871794872,0.0017853036988526583
dmsr_laplace_b4.0,20260526,-4.3589743589743595,0.002612821292132139
dmsr_laplace_b4.0,20260526,-3.8461538461538467,0.0040037608705461025
dmsr_laplace_b4.0,20260526,-3.333333333333334,0.006049492862075567
dmsr_laplace_b4.0,20260526,-2.820512820512821,0.009051584638655186
dmsr_laplace_b4.0,20260526,-2.3076923076923084,0.011403132230043411
dmsr_laplace_b4.0,20260526,-1.7948717948717956,0.01628577709197998
dmsr_laplace_b4.0,20260526,-1.2820512820512828,0.01744627207517624
dmsr_laplace_b4.0,20260526,-0.76923076923077,0.021147068589925766
dmsr_laplace_b4.0,20260526,-0.2564102564102573,0.024513015523552895
dmsr_laplace_b4.0,20260526,0.2564102564102555,0.02919582463800907
dmsr_laplace_b4.0,20260526,0.7692307692307683,0.03075084090232849
dmsr_laplace_b4.0,20260526,1.282051282051281,0.03668956086039543
dmsr_laplace_b4.0,20260526,1.7948717948717938,0.04479864239692688
dmsr_laplace_b4.0,20260526,2.3076923076923066,0.052332449704408646
dmsr_laplace_b4.0,20260526,2.8205128205128194,0.05910109356045723
dmsr_laplace_b4.0,20260526,3.333333333333332,0.07021856307983398
dmsr_laplace_b4.0,20260526,3.846153846153845,0.08512024581432343
dmsr_laplace_b4.0,20260526,4.358974358974358,0.08675380796194077
dmsr_laplace_b4.0,20260526,4.8717948717948705,0.09836240857839584
dmsr_laplace_b4.0,20260526,5.384615384615383,0.1030362918972969
dmsr_laplace_b4.0,20260526,5.897435897435896,0.10958632081747055
dmsr_laplace_b4.0,20260526,6.410256410256409,0.11427520960569382
dmsr_laplace_b4.0,20260526,6.92307692307692,0.12284111231565475
dmsr_laplace_b4.0,20260526,7.435897435897434,0.1192898228764534
dmsr_laplace_b4.0,20260526,7.948717948717949,0.11692718416452408
dmsr_laplace_b4.0,20260526,8.46153846153846,0.12280330806970596
dmsr_laplace_b4.0,20260526,8.974358974358971,0.12991465628147125
dmsr_laplace_b4.0,20260526,9.487179487179485,0.14145924150943756
dmsr_laplace_b4.0,20260526,10.0,0.15590456128120422
at0_normal_s0.5,20260526,-10.0,0.0799928829073906
at0_normal_s0.5,20260526,-9.487179487179487,0.07807747274637222
at0_normal_s0.5,20260526,-8.974358974358974,0.07829911261796951
at0_normal_s0.5,20260526,-8.461538461538462,0.08049502223730087
at0_normal_s0.5,20260526,-7.948717948717949,0.08478380739688873
at0_normal_s0.5,20260526,-7.435897435897436,0.0881725624203682
at0_normal_s0.5,20260526,-6.923076923076923,0.09054482728242874
at0_normal_s0.5,20260526,-6.410256410256411,0.08708862215280533
at0_normal_s0.5,20260526,-5.897435897435898,0.07923641800880432
at0_normal_s0.5,20260526,-5.384615384615385,0.06535318493843079
at0_normal_s0.5,20260526,-4.871794871794872,0.04865000769495964
at0_normal_s0.5,20260526,-4.3589743589743595,0.03294619545340538
at0_normal_s0.5,20260526,-3.8461538461538467,0.021644840016961098
at0_normal_s0.5,20260526,-3.333333333333334,0.014927397482097149
at0_normal_s0.5,20260526,-2.820512820512821,0.012748676352202892
at0_normal_s0.5,20260526,-2.3076923076923084,0.013184457086026669
at0_normal_s0.5,20260526,-1.7948717948717956,0.015653343871235847
at0_normal_s0.5,20260526,-1.2820512820512828,0.01706157810986042
at0_normal_s0.5,20260526,-0.76923076923077,0.019908154383301735
at0_normal_s0.5,20260526,-0.2564102564102573,0.02202242985367775
at0_normal_s0.5,20260526,0.2564102564102555,0.025841975584626198
at0_normal_s0.5,20260526,0.7692307692307683,0.030536651611328125
at0_normal_s0.5,20260526,1.282051282051281,0.034382712095975876
at0_normal_s0.5,20260526,1.7948717948717938,0.04539405554533005
at0_normal_s0.5,20260526,2.3076923076923066,0.06581265479326248
at0_normal_s0.5,20260526,2.8205128205128194,0.12109912931919098
at0_normal_s0.5,20260526,3.333333333333332,0.22165434062480927
at0_normal_s0.5,20260526,3.846153846153845,0.33545902371406555
at0_normal_s0.5,20260526,4.358974358974358,0.479457288980484
at0_normal_s0.5,20260526,4.8717948717948705,0.5949336290359497
at0_normal_s0.5,20260526,5.384615384615383,0.6914206147193909
at0_normal_s0.5,20260526,5.897435897435896,0.7825122475624084
at0_normal_s0.5,20260526,6.410256410256409,0.8502047061920166
at0_normal_s0.5,20260526,6.92307692307692,0.9019814133644104
at0_normal_s0.5,20260526,7.435897435897434,0.9307084679603577
at0_normal_s0.5,20260526,7.948717948717949,0.9626298546791077
at0_normal_s0.5,20260526,8.46153846153846,0.9803282618522644
at0_normal_s0.5,20260526,8.974358974358971,1.0058122873306274
at0_normal_s0.5,20260526,9.487179487179485,1.0252742767333984
at0_normal_s0.5,20260526,10.0,1.0413339138031006
at0_normal_s1.5,20260526,-10.0,0.02365834079682827
at0_normal_s1.5,20260526,-9.487179487179487,0.020899657160043716
at0_normal_s1.5,20260526,-8.974358974358974,0.017074493691325188
at0_normal_s1.5,20260526,-8.461538461538462,0.012659391388297081
at0_normal_s1.5,20260526,-7.948717948717949,0.008578022010624409
at0_normal_s1.5,20260526,-7.435897435897436,0.005234140902757645
at0_normal_s1.5,20260526,-6.923076923076923,0.003081227419897914
at0_normal_s1.5,20260526,-6.410256410256411,0.001857386203482747
at0_normal_s1.5,20260526,-5.897435897435898,0.0013870489783585072
at0_normal_s1.5,20260526,-5.384615384615385,0.001382829388603568
at0_normal_s1.5,20260526,-4.871794871794872,0.0018396279774606228
at0_normal_s1.5,20260526,-4.3589743589743595,0.0027158514130860567
at0_normal_s1.5,20260526,-3.8461538461538467,0.00384455150924623
at0_normal_s1.5,20260526,-3.333333333333334,0.0058046504855155945
at0_normal_s1.5,20260526,-2.820512820512821,0.008335473015904427
at0_normal_s1.5,20260526,-2.3076923076923084,0.010951093398034573
at0_normal_s1.5,20260526,-1.7948717948717956,0.014734268188476562
at0_normal_s1.5,20260526,-1.2820512820512828,0.01672542281448841
at0_normal_s1.5,20260526,-0.76923076923077,0.019938262179493904
at0_normal_s1.5,20260526,-0.2564102564102573,0.022626599296927452
at0_normal_s1.5,20260526,0.2564102564102555,0.026200415566563606
at0_normal_s1.5,20260526,0.7692307692307683,0.030425123870372772
at0_normal_s1.5,20260526,1.282051282051281,0.03355225548148155
at0_normal_s1.5,20260526,1.7948717948717938,0.041417382657527924
at0_normal_s1.5,20260526,2.3076923076923066,0.050306882709264755
at0_normal_s1.5,20260526,2.8205128205128194,0.06121806427836418
at0_normal_s1.5,20260526,3.333333333333332,0.07202688604593277
