schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_narrow_s0.3,20260526,-4.430379746835443,0.27069520950317383,0.048393070697784424,0.22124773263931274,0.413330078125
dmsr_normal_narrow_s0.3,20260526,-4.177215189873417,0.23686483502388,0.06101946532726288,0.17830997705459595,0.39404296875
dmsr_normal_narrow_s0.3,20260526,-3.924050632911392,0.23470410704612732,0.07711698114871979,0.15862655639648438,0.390869140625
dmsr_normal_narrow_s0.3,20260526,-3.670886075949367,0.2334410846233368,0.09614090621471405,0.13714784383773804,0.381103515625
dmsr_normal_narrow_s0.3,20260526,-3.4177215189873413,0.2746155858039856,0.12019933015108109,0.15936554968357086,0.350341796875
dmsr_normal_narrow_s0.3,20260526,-3.1645569620253156,0.3180709779262543,0.150800421833992,0.16451400518417358,0.34375
dmsr_normal_narrow_s0.3,20260526,-2.9113924050632907,0.318854421377182,0.18567615747451782,0.14172625541687012,0.31884765625
dmsr_normal_narrow_s0.3,20260526,-2.6582278481012658,0.3843037784099579,0.2300843894481659,0.1504012644290924,0.305419921875
dmsr_normal_narrow_s0.3,20260526,-2.40506329113924,0.48061156272888184,0.2682875692844391,0.23343247175216675,0.2626953125
dmsr_normal_narrow_s0.3,20260526,-2.1518987341772142,0.6837406754493713,0.3265264630317688,0.3622497320175171,0.24853515625
dmsr_normal_narrow_s0.3,20260526,-1.8987341772151893,0.787966251373291,0.37137240171432495,0.39839988946914673,0.2236328125
dmsr_normal_narrow_s0.3,20260526,-1.6455696202531644,0.7974872589111328,0.4329105019569397,0.33700621128082275,0.197509765625
dmsr_normal_narrow_s0.3,20260526,-1.3924050632911396,0.6659361124038696,0.4691861569881439,0.199747696518898,0.165771484375
dmsr_normal_narrow_s0.3,20260526,-1.139240506329113,0.6007758975028992,0.5297044515609741,0.059082992374897,0.14794921875
dmsr_normal_narrow_s0.3,20260526,-0.886075949367088,0.5487367510795593,0.5310482978820801,0.022283168509602547,0.109375
dmsr_normal_narrow_s0.3,20260526,-0.6329113924050631,0.5610044002532959,0.5457228422164917,0.014306319877505302,0.090087890625
dmsr_normal_narrow_s0.3,20260526,-0.37974683544303645,0.5557265281677246,0.5525392293930054,0.0036297619808465242,0.065673828125
dmsr_normal_narrow_s0.3,20260526,-0.12658227848101156,0.5291861891746521,0.525878369808197,0.0024126158095896244,0.05029296875
dmsr_normal_narrow_s0.3,20260526,0.12658227848101333,0.5169782638549805,0.5132825374603271,0.0021927778143435717,0.036865234375
dmsr_normal_narrow_s0.3,20260526,0.3797468354430382,0.4176487326622009,0.4142392575740814,0.0013343244791030884,0.014404296875
dmsr_normal_narrow_s0.3,20260526,0.6329113924050631,0.45586130023002625,0.45285284519195557,0.0017140876734629273,0.01025390625
dmsr_normal_narrow_s0.3,20260526,0.8860759493670898,0.45895519852638245,0.45867374539375305,0.0019123327219858766,0.006591796875
dmsr_normal_narrow_s0.3,20260526,1.1392405063291147,0.5041214227676392,0.5040626525878906,0.0012048528296872973,0.005859375
dmsr_normal_narrow_s0.3,20260526,1.3924050632911396,0.5482062697410583,0.54852694272995,0.002449466148391366,0.00341796875
dmsr_normal_narrow_s0.3,20260526,1.6455696202531662,0.606075644493103,0.6051807403564453,0.003317604772746563,0.002197265625
dmsr_normal_narrow_s0.3,20260526,1.898734177215191,0.6470751762390137,0.6273180842399597,0.021742749959230423,0.000732421875
dmsr_normal_narrow_s0.3,20260526,2.151898734177216,0.7246999740600586,0.683350145816803,0.0523032508790493,0.00048828125
dmsr_normal_narrow_s0.3,20260526,2.405063291139241,0.7915948629379272,0.7208199501037598,0.07548626512289047,0.000244140625
dmsr_normal_narrow_s0.3,20260526,2.6582278481012658,0.873691976070404,0.7533317804336548,0.12254297733306885,0.000244140625
dmsr_normal_narrow_s0.3,20260526,2.9113924050632924,0.9640662670135498,0.8465074896812439,0.1122538298368454,0.000244140625
dmsr_normal_narrow_s0.3,20260526,3.1645569620253173,0.973235547542572,0.841200590133667,0.1275908350944519,0.0
dmsr_normal_narrow_s0.3,20260526,3.417721518987342,1.0489025115966797,0.8750766515731812,0.1812976747751236,0.0
dmsr_normal_narrow_s0.3,20260526,3.670886075949369,1.1322495937347412,0.9051538109779358,0.22159253060817719,0.0
dmsr_normal_narrow_s0.3,20260526,3.9240506329113938,1.1449272632598877,0.9345741271972656,0.20901909470558167,0.0
dmsr_normal_narrow_s0.3,20260526,4.177215189873419,1.1471467018127441,0.9260532259941101,0.22501304745674133,0.0
dmsr_normal_narrow_s0.3,20260526,4.4303797468354436,1.1796566247940063,0.9463679790496826,0.2091677486896515,0.0
dmsr_normal_narrow_s0.3,20260526,4.6835443037974684,1.1730670928955078,0.9666179418563843,0.20831941068172455,0.0
dmsr_normal_narrow_s0.3,20260526,4.936708860759495,1.2395235300064087,0.9581873416900635,0.2805843651294708,0.000244140625
dmsr_normal_narrow_s0.3,20260526,5.18987341772152,1.346604585647583,0.9956024885177612,0.37106120586395264,0.0
dmsr_normal_narrow_s0.3,20260526,5.443037974683545,1.2798848152160645,0.9320111274719238,0.36594921350479126,0.0
dmsr_normal_narrow_s0.3,20260526,5.6962025316455716,1.2954927682876587,0.9512332677841187,0.3624644875526428,0.0
dmsr_normal_narrow_s0.3,20260526,5.949367088607596,1.3234524726867676,0.9864608645439148,0.31965935230255127,0.0
dmsr_normal_narrow_s0.3,20260526,6.202531645569621,1.2466719150543213,1.0108375549316406,0.24325738847255707,0.0
dmsr_normal_narrow_s0.3,20260526,6.455696202531648,1.198193073272705,0.9870278239250183,0.2130061537027359,0.000244140625
dmsr_normal_narrow_s0.3,20260526,6.708860759493671,1.1733543872833252,0.9825130701065063,0.2304210364818573,0.0
dmsr_normal_narrow_s0.3,20260526,6.962025316455698,1.170264482498169,0.9710146188735962,0.1996525526046753,0.0
dmsr_normal_narrow_s0.3,20260526,7.215189873417721,1.1427003145217896,0.9697163701057434,0.18082404136657715,0.0
dmsr_normal_narrow_s0.3,20260526,7.4683544303797476,1.1673725843429565,0.9861644506454468,0.1839597225189209,0.0
dmsr_normal_narrow_s0.3,20260526,7.721518987341774,1.1251251697540283,0.9582132697105408,0.16071189939975739,0.0
dmsr_normal_narrow_s0.3,20260526,7.974683544303797,1.1652891635894775,1.006131649017334,0.15537378191947937,0.00048828125
dmsr_normal_narrow_s0.3,20260526,8.227848101265824,1.2158271074295044,1.0150140523910522,0.20284201204776764,0.0
dmsr_normal_narrow_s0.3,20260526,8.48101265822785,1.2524287700653076,1.0238606929779053,0.23041565716266632,0.000244140625
dmsr_normal_narrow_s0.3,20260526,8.734177215189874,1.277693748474121,1.028494954109192,0.2432970106601715,0.0
dmsr_normal_narrow_s0.3,20260526,8.9873417721519,1.3136043548583984,1.003737449645996,0.3039395213127136,0.0
dmsr_normal_narrow_s0.3,20260526,9.240506329113927,1.2569977045059204,1.0142654180526733,0.2698286771774292,0.0
dmsr_normal_narrow_s0.3,20260526,9.49367088607595,1.2542574405670166,0.9860867261886597,0.23624874651432037,0.0
dmsr_normal_narrow_s0.3,20260526,9.746835443037977,1.3097532987594604,1.0333423614501953,0.2910832166671753,0.0
dmsr_normal_narrow_s0.3,20260526,10.0,1.3331025838851929,1.021850347518921,0.30690157413482666,0.0
dmsr_laplace_b0.5,20260526,-10.0,0.02739390730857849,0.00019319771672599018,0.027253393083810806,0.49755859375
dmsr_laplace_b0.5,20260526,-9.746835443037975,0.04374000430107117,0.00025033255224116147,0.043669965118169785,0.488525390625
dmsr_laplace_b0.5,20260526,-9.49367088607595,0.026514634490013123,0.00032214366365224123,0.026213742792606354,0.4990234375
dmsr_laplace_b0.5,20260526,-9.240506329113924,0.01454746164381504,0.0004114301409572363,0.014038348570466042,0.50927734375
dmsr_laplace_b0.5,20260526,-8.987341772151899,0.02967081591486931,0.0005365835386328399,0.02913397178053856,0.498046875
dmsr_laplace_b0.5,20260526,-8.734177215189874,0.023413345217704773,0.0006852941587567329,0.022483650594949722,0.518310546875
dmsr_laplace_b0.5,20260526,-8.481012658227847,0.008563853800296783,0.0008854884654283524,0.007641203235834837,0.507568359375
dmsr_laplace_b0.5,20260526,-8.227848101265822,0.01489387359470129,0.0011233463883399963,0.01371503621339798,0.50927734375
dmsr_laplace_b0.5,20260526,-7.974683544303797,0.011521132662892342,0.0014752792194485664,0.009970974177122116,0.505126953125
dmsr_laplace_b0.5,20260526,-7.7215189873417724,0.017523935064673424,0.0018966968636959791,0.015423852950334549,0.516357421875
dmsr_laplace_b0.5,20260526,-7.468354430379747,0.015940114855766296,0.002397280652076006,0.013503908179700375,0.5078125
dmsr_laplace_b0.5,20260526,-7.215189873417721,0.020509161055088043,0.003098171902820468,0.017068227753043175,0.517578125
dmsr_laplace_b0.5,20260526,-6.962025316455696,0.025727782398462296,0.0039658271707594395,0.02199321798980236,0.504150390625
dmsr_laplace_b0.5,20260526,-6.708860759493671,0.019513502717018127,0.005119195207953453,0.01457451656460762,0.509521484375
dmsr_laplace_b0.5,20260526,-6.455696202531645,0.024823259562253952,0.006548683159053326,0.017592379823327065,0.517822265625
dmsr_laplace_b0.5,20260526,-6.20253164556962,0.023512937128543854,0.0084298737347126,0.015261713415384293,0.50244140625
dmsr_laplace_b0.5,20260526,-5.949367088607595,0.04739103093743324,0.0107512716203928,0.037149637937545776,0.4921875
dmsr_laplace_b0.5,20260526,-5.69620253164557,0.08686970919370651,0.014069736003875732,0.07343024015426636,0.495849609375
dmsr_laplace_b0.5,20260526,-5.443037974683544,0.0744430422782898,0.018004141747951508,0.057324741035699844,0.49658203125
dmsr_laplace_b0.5,20260526,-5.189873417721518,0.0959264487028122,0.023198742419481277,0.07071822136640549,0.513427734375
dmsr_laplace_b0.5,20260526,-4.936708860759493,0.10606557130813599,0.029673168435692787,0.07489542663097382,0.498779296875
dmsr_laplace_b0.5,20260526,-4.6835443037974684,0.07317081093788147,0.0381615050137043,0.03621361404657364,0.499755859375
dmsr_laplace_b0.5,20260526,-4.430379746835443,0.08343147486448288,0.048393070697784424,0.03459285572171211,0.511474609375
dmsr_laplace_b0.5,20260526,-4.177215189873417,0.09617406129837036,0.06101946532726288,0.032749682664871216,0.51806640625
dmsr_laplace_b0.5,20260526,-3.924050632911392,0.09619417041540146,0.07711698114871979,0.020228376612067223,0.462646484375
dmsr_laplace_b0.5,20260526,-3.670886075949367,0.1108173057436943,0.09614090621471405,0.014945359900593758,0.381591796875
dmsr_laplace_b0.5,20260526,-3.4177215189873413,0.133010134100914,0.12019933015108109,0.013881595805287361,0.35888671875
dmsr_laplace_b0.5,20260526,-3.1645569620253156,0.16163572669029236,0.150800421833992,0.010668084025382996,0.34814453125
dmsr_laplace_b0.5,20260526,-2.9113924050632907,0.19300052523612976,0.18567615747451782,0.008342071436345577,0.32373046875
dmsr_laplace_b0.5,20260526,-2.6582278481012658,0.24314537644386292,0.2300843894481659,0.01324139628559351,0.302734375
dmsr_laplace_b0.5,20260526,-2.40506329113924,0.2755683660507202,0.2682875692844391,0.007850351743400097,0.26318359375
dmsr_laplace_b0.5,20260526,-2.1518987341772142,0.33127114176750183,0.3265264630317688,0.0061777085065841675,0.248291015625
dmsr_laplace_b0.5,20260526,-1.8987341772151893,0.3842475712299347,0.37137240171432495,0.00915420614182949,0.22265625
dmsr_laplace_b0.5,20260526,-1.6455696202531644,0.4396982789039612,0.4329105019569397,0.005960611626505852,0.19921875
dmsr_laplace_b0.5,20260526,-1.3924050632911396,0.4722612500190735,0.4691861569881439,0.0036389785818755627,0.168701171875
dmsr_laplace_b0.5,20260526,-1.139240506329113,0.5363068580627441,0.5297044515609741,0.0064992341212928295,0.15087890625
dmsr_laplace_b0.5,20260526,-0.886075949367088,0.5385656952857971,0.5310482978820801,0.0070734391920268536,0.10888671875
dmsr_laplace_b0.5,20260526,-0.6329113924050631,0.552180826663971,0.5457228422164917,0.0034740660339593887,0.090087890625
dmsr_laplace_b0.5,20260526,-0.37974683544303645,0.5545321702957153,0.5525392293930054,0.002220570808276534,0.06787109375
dmsr_laplace_b0.5,20260526,-0.12658227848101156,0.5285153388977051,0.525878369808197,0.0026125353761017323,0.050048828125
dmsr_laplace_b0.5,20260526,0.12658227848101333,0.5133716464042664,0.5132825374603271,0.0020403352100402117,0.037841796875
dmsr_laplace_b0.5,20260526,0.3797468354430382,0.4157625436782837,0.4142392575740814,0.0017226742347702384,0.015625
dmsr_laplace_b0.5,20260526,0.6329113924050631,0.46102383732795715,0.45285284519195557,0.0037712757475674152,0.011962890625
dmsr_laplace_b0.5,20260526,0.8860759493670898,0.46316877007484436,0.45867374539375305,0.003751401323825121,0.006591796875
dmsr_laplace_b0.5,20260526,1.1392405063291147,0.5061964988708496,0.5040626525878906,0.0030061379075050354,0.006103515625
dmsr_laplace_b0.5,20260526,1.3924050632911396,0.549103856086731,0.54852694272995,0.004158013500273228,0.00341796875
dmsr_laplace_b0.5,20260526,1.6455696202531662,0.6107990741729736,0.6051807403564453,0.006244750693440437,0.002197265625
dmsr_laplace_b0.5,20260526,1.898734177215191,0.6342377066612244,0.6273180842399597,0.005703212693333626,0.00048828125
dmsr_laplace_b0.5,20260526,2.151898734177216,0.6938236951828003,0.683350145816803,0.009043813683092594,0.00048828125
dmsr_laplace_b0.5,20260526,2.405063291139241,0.7381665706634521,0.7208199501037598,0.013498230837285519,0.000244140625
dmsr_laplace_b0.5,20260526,2.6582278481012658,0.7683061361312866,0.7533317804336548,0.01282433606684208,0.000244140625
dmsr_laplace_b0.5,20260526,2.9113924050632924,0.8549258708953857,0.8465074896812439,0.011652647517621517,0.000244140625
dmsr_laplace_b0.5,20260526,3.1645569620253173,0.8543381690979004,0.841200590133667,0.012845207005739212,0.0
dmsr_laplace_b0.5,20260526,3.417721518987342,0.8902676701545715,0.8750766515731812,0.011075859889388084,0.0
dmsr_laplace_b0.5,20260526,3.670886075949369,0.9126895070075989,0.9051538109779358,0.009009943343698978,0.0
dmsr_laplace_b0.5,20260526,3.9240506329113938,0.9456577301025391,0.9345741271972656,0.011409979313611984,0.0
dmsr_laplace_b0.5,20260526,4.177215189873419,0.9396882653236389,0.9260532259941101,0.013637559488415718,0.0
dmsr_laplace_b0.5,20260526,4.4303797468354436,0.9642913341522217,0.9463679790496826,0.01646219566464424,0.0
dmsr_laplace_b0.5,20260526,4.6835443037974684,0.9870617985725403,0.9666179418563843,0.02560565434396267,0.0
dmsr_laplace_b0.5,20260526,4.936708860759495,0.9893876314163208,0.9581873416900635,0.033374544233083725,0.000244140625
dmsr_laplace_b0.5,20260526,5.18987341772152,1.0114872455596924,0.9956024885177612,0.034027062356472015,0.0
dmsr_laplace_b0.5,20260526,5.443037974683545,0.9639805555343628,0.9320111274719238,0.03680041804909706,0.0
dmsr_laplace_b0.5,20260526,5.6962025316455716,0.9843412637710571,0.9512332677841187,0.03587924689054489,0.0
dmsr_laplace_b0.5,20260526,5.949367088607596,1.0147895812988281,0.9864608645439148,0.037358544766902924,0.0
dmsr_laplace_b0.5,20260526,6.202531645569621,1.0451645851135254,1.0108375549316406,0.04100412875413895,0.0
dmsr_laplace_b0.5,20260526,6.455696202531648,1.029649019241333,0.9870278239250183,0.04069501906633377,0.000244140625
dmsr_laplace_b0.5,20260526,6.708860759493671,1.0142215490341187,0.9825130701065063,0.04051022604107857,0.0
dmsr_laplace_b0.5,20260526,6.962025316455698,1.0129499435424805,0.9710146188735962,0.04234272241592407,0.0
dmsr_laplace_b0.5,20260526,7.215189873417721,1.0106252431869507,0.9697163701057434,0.04539951682090759,0.0
dmsr_laplace_b0.5,20260526,7.4683544303797476,1.0320253372192383,0.9861644506454468,0.05243031680583954,0.0
dmsr_laplace_b0.5,20260526,7.721518987341774,1.0099022388458252,0.9582132697105408,0.04975087195634842,0.0
dmsr_laplace_b0.5,20260526,7.974683544303797,1.0570356845855713,1.006131649017334,0.04826931655406952,0.00048828125
dmsr_laplace_b0.5,20260526,8.227848101265824,1.0610272884368896,1.0150140523910522,0.04783189296722412,0.0
dmsr_laplace_b0.5,20260526,8.48101265822785,1.0808948278427124,1.0238606929779053,0.048439234495162964,0.000244140625
dmsr_laplace_b0.5,20260526,8.734177215189874,1.0723087787628174,1.028494954109192,0.04751352220773697,0.0
dmsr_laplace_b0.5,20260526,8.9873417721519,1.0610618591308594,1.003737449645996,0.05696480721235275,0.0
dmsr_laplace_b0.5,20260526,9.240506329113927,1.0622997283935547,1.0142654180526733,0.057847410440444946,0.0
dmsr_laplace_b0.5,20260526,9.49367088607595,1.049850583076477,0.9860867261886597,0.05411595106124878,0.0
dmsr_laplace_b0.5,20260526,9.746835443037977,1.07669997215271,1.0333423614501953,0.05505070462822914,0.0
dmsr_laplace_b0.5,20260526,10.0,1.0730435848236084,1.021850347518921,0.05685119330883026,0.0
cosine_vp,20260527,-10.0,0.0141480453312397,0.00019308170885778964,0.01383776031434536,0.5205078125
cosine_vp,20260527,-9.746835443037975,0.015749933198094368,0.0002473124477546662,0.015488369390368462,0.500244140625
cosine_vp,20260527,-9.49367088607595,0.01134867686778307,0.00031625948031432927,0.011041693389415741,0.49853515625
cosine_vp,20260527,-9.240506329113924,0.008195631206035614,0.0004141781246289611,0.0076851556077599525,0.514404296875
cosine_vp,20260527,-8.987341772151899,0.0060706110671162605,0.0005325255915522575,0.005584723316133022,0.494140625
cosine_vp,20260527,-8.734177215189874,0.0059327296912670135,0.0006815622327849269,0.0053392271511256695,0.488037109375
cosine_vp,20260527,-8.481012658227847,0.009352869354188442,0.0008735292358323932,0.008472190238535404,0.499267578125
cosine_vp,20260527,-8.227848101265822,0.011519149877130985,0.0011243961052969098,0.010208750143647194,0.51513671875
cosine_vp,20260527,-7.974683544303797,0.009855367243289948,0.0014534334186464548,0.008421636186540127,0.499267578125
cosine_vp,20260527,-7.7215189873417724,0.007073338143527508,0.0018651160644367337,0.00524657778441906,0.496826171875
cosine_vp,20260527,-7.468354430379747,0.005940276198089123,0.002418399089947343,0.0035461089573800564,0.49755859375
cosine_vp,20260527,-7.215189873417721,0.006559885106980801,0.003080104012042284,0.0036174526903778315,0.49365234375
cosine_vp,20260527,-6.962025316455696,0.0091550312936306,0.004065596964210272,0.005200227256864309,0.4921875
cosine_vp,20260527,-6.708860759493671,0.011696560308337212,0.005192858632653952,0.006632257718592882,0.493896484375
cosine_vp,20260527,-6.455696202531645,0.011304750107228756,0.006647401489317417,0.004425043240189552,0.513671875
cosine_vp,20260527,-6.20253164556962,0.009392708539962769,0.00856432318687439,0.0008517262758687139,0.4912109375
cosine_vp,20260527,-5.949367088607595,0.011281057260930538,0.011139260604977608,0.00012070820957887918,0.45947265625
cosine_vp,20260527,-5.69620253164557,0.014319118112325668,0.013975024223327637,0.00022803129104431719,0.47607421875
cosine_vp,20260527,-5.443037974683544,0.017943214625120163,0.017831817269325256,0.00016800942830741405,0.443359375
cosine_vp,20260527,-5.189873417721518,0.023313188925385475,0.023125890642404556,0.0002898764796555042,0.42919921875
cosine_vp,20260527,-4.936708860759493,0.030457068234682083,0.02962394803762436,0.0006212052539922297,0.446533203125
cosine_vp,20260527,-4.6835443037974684,0.03765685856342316,0.03739634156227112,0.00032899054349400103,0.41259765625
cosine_vp,20260527,-4.430379746835443,0.04842131584882736,0.04819071292877197,0.00032995472429320216,0.422607421875
cosine_vp,20260527,-4.177215189873417,0.06160298362374306,0.06142812222242355,0.00015343358973041177,0.409423828125
cosine_vp,20260527,-3.924050632911392,0.08059293776750565,0.07950598001480103,0.0005607681814581156,0.40283203125
cosine_vp,20260527,-3.670886075949367,0.09989377856254578,0.09908075630664825,0.0012404144508764148,0.382080078125
cosine_vp,20260527,-3.4177215189873413,0.12300435453653336,0.12135172635316849,0.0014604346361011267,0.36181640625
cosine_vp,20260527,-3.1645569620253156,0.15293186902999878,0.15242385864257812,0.000540803768672049,0.33740234375
cosine_vp,20260527,-2.9113924050632907,0.1856464147567749,0.18548332154750824,0.0001844643848016858,0.318115234375
cosine_vp,20260527,-2.6582278481012658,0.2314169704914093,0.23117604851722717,0.00025634063058532774,0.298828125
cosine_vp,20260527,-2.40506329113924,0.273641973733902,0.2735181450843811,0.0001365937350783497,0.28369140625
cosine_vp,20260527,-2.1518987341772142,0.3325020968914032,0.33222490549087524,0.00015278306091204286,0.25830078125
cosine_vp,20260527,-1.8987341772151893,0.3768998980522156,0.376825749874115,0.0004708830965682864,0.22705078125
cosine_vp,20260527,-1.6455696202531644,0.4214679002761841,0.4200986325740814,0.0012174774892628193,0.198486328125
cosine_vp,20260527,-1.3924050632911396,0.48100629448890686,0.4766669273376465,0.003356649074703455,0.170654296875
cosine_vp,20260527,-1.139240506329113,0.5001888275146484,0.49418339133262634,0.0050126779824495316,0.13623046875
cosine_vp,20260527,-0.886075949367088,0.511515736579895,0.5060818195343018,0.003829353954643011,0.106201171875
cosine_vp,20260527,-0.6329113924050631,0.5291796326637268,0.5259513258934021,0.0030468921177089214,0.0830078125
cosine_vp,20260527,-0.37974683544303645,0.4976268708705902,0.49485719203948975,0.0021524473559111357,0.059814453125
cosine_vp,20260527,-0.12658227848101156,0.49161994457244873,0.48863881826400757,0.0019230308244004846,0.045166015625
cosine_vp,20260527,0.12658227848101333,0.5019133687019348,0.49867236614227295,0.00499896751716733,0.034423828125
cosine_vp,20260527,0.3797468354430382,0.46675288677215576,0.46377086639404297,0.010150749236345291,0.01953125
cosine_vp,20260527,0.6329113924050631,0.4444614052772522,0.43979424238204956,0.004809820093214512,0.01025390625
cosine_vp,20260527,0.8860759493670898,0.4806305170059204,0.4779112935066223,0.002326653804630041,0.0078125
cosine_vp,20260527,1.1392405063291147,0.511905312538147,0.5103554725646973,0.0013521153014153242,0.004150390625
cosine_vp,20260527,1.3924050632911396,0.5423155426979065,0.5383483171463013,0.001771002309396863,0.002685546875
cosine_vp,20260527,1.6455696202531662,0.5752082467079163,0.5753955841064453,0.0011026295833289623,0.0009765625
cosine_vp,20260527,1.898734177215191,0.6149901747703552,0.6137730479240417,0.0018656228203326464,0.0009765625
cosine_vp,20260527,2.151898734177216,0.7269731163978577,0.7270227670669556,0.0010912041179835796,0.00048828125
cosine_vp,20260527,2.405063291139241,0.731909990310669,0.7322657704353333,0.000676710216794163,0.000244140625
cosine_vp,20260527,2.6582278481012658,0.7892535924911499,0.7872209548950195,0.001278406591154635,0.0
cosine_vp,20260527,2.9113924050632924,0.8163938522338867,0.8150889873504639,0.0018489104695618153,0.0
cosine_vp,20260527,3.1645569620253173,0.8519209623336792,0.849114179611206,0.0008513889042660594,0.0
cosine_vp,20260527,3.417721518987342,0.9096540212631226,0.9082827568054199,0.0008097259560599923,0.0
cosine_vp,20260527,3.670886075949369,0.9256182909011841,0.9247596859931946,0.0009043229511007667,0.0
cosine_vp,20260527,3.9240506329113938,0.9582606554031372,0.9567885398864746,0.001135264988988638,0.0
cosine_vp,20260527,4.177215189873419,0.9470194578170776,0.9459047317504883,0.0008514901855960488,0.0
cosine_vp,20260527,4.4303797468354436,0.9273619651794434,0.9264873266220093,0.0016379760345444083,0.0
cosine_vp,20260527,4.6835443037974684,0.9336255788803101,0.9330856800079346,0.0009237409103661776,0.0
cosine_vp,20260527,4.936708860759495,0.9693281054496765,0.9688119292259216,0.0003427129122428596,0.0
cosine_vp,20260527,5.18987341772152,0.9862083792686462,0.9844001531600952,0.000997766386717558,0.0
cosine_vp,20260527,5.443037974683545,0.9606325030326843,0.9573501944541931,0.0015044341562315822,0.0
cosine_vp,20260527,5.6962025316455716,0.964256763458252,0.9630899429321289,0.0013158331857994199,0.000244140625
cosine_vp,20260527,5.949367088607596,0.9871397018432617,0.9835414886474609,0.0018099060980603099,0.0
cosine_vp,20260527,6.202531645569621,0.9886977672576904,0.9861621856689453,0.0020210721995681524,0.000244140625
cosine_vp,20260527,6.455696202531648,0.9659285545349121,0.9613754153251648,0.0017759460024535656,0.0
cosine_vp,20260527,6.708860759493671,0.9759575724601746,0.9746387004852295,0.0026618866249918938,0.0
cosine_vp,20260527,6.962025316455698,1.0101934671401978,1.0054309368133545,0.0034529720433056355,0.0
cosine_vp,20260527,7.215189873417721,1.023346185684204,1.0212796926498413,0.0034322431311011314,0.000244140625
cosine_vp,20260527,7.4683544303797476,1.0075361728668213,1.005712628364563,0.003360436297953129,0.0
cosine_vp,20260527,7.721518987341774,1.0291539430618286,1.0268280506134033,0.00323746120557189,0.0
cosine_vp,20260527,7.974683544303797,0.9976544976234436,0.9945529103279114,0.0031580794602632523,0.0
cosine_vp,20260527,8.227848101265824,0.994359016418457,0.9915512800216675,0.0026524991262704134,0.0
cosine_vp,20260527,8.48101265822785,1.0014162063598633,0.9965970516204834,0.0022360372822731733,0.0
cosine_vp,20260527,8.734177215189874,1.029177188873291,1.0260118246078491,0.0019670682959258556,0.0
cosine_vp,20260527,8.9873417721519,1.0146644115447998,1.0117602348327637,0.0014160932041704655,0.0
cosine_vp,20260527,9.240506329113927,1.0319035053253174,1.0308036804199219,0.0010786278871819377,0.0
cosine_vp,20260527,9.49367088607595,1.014794111251831,1.0131829977035522,0.0007859255420044065,0.0
cosine_vp,20260527,9.746835443037977,0.9980775117874146,0.9984036087989807,0.0005648526130244136,0.0
cosine_vp,20260527,10.0,1.0754474401474,1.0755953788757324,0.0004656405944842845,0.0
uniform_lambda,20260527,-10.0,0.0007759344298392534,0.00019308170885778964,0.0005903459968976676,0.496826171875
uniform_lambda,20260527,-9.746835443037975,0.0009110576356761158,0.0002473124477546662,0.0006622078944928944,0.5078125
uniform_lambda,20260527,-9.49367088607595,0.000849908625241369,0.00031625948031432927,0.0005322800134308636,0.51416015625
uniform_lambda,20260527,-9.240506329113924,0.0007252137875184417,0.0004141781246289611,0.00029678025748580694,0.51953125
uniform_lambda,20260527,-8.987341772151899,0.0008903685375116765,0.0005325255915522575,0.00033744226675480604,0.510986328125
uniform_lambda,20260527,-8.734177215189874,0.0009538243757560849,0.0006815622327849269,0.0002618029247969389,0.51025390625
uniform_lambda,20260527,-8.481012658227847,0.0010574507759884,0.0008735292358323932,0.0001797304576030001,0.50341796875
uniform_lambda,20260527,-8.227848101265822,0.002096428768709302,0.0011243961052969098,0.0010266834869980812,0.48486328125
uniform_lambda,20260527,-7.974683544303797,0.002065556589514017,0.0014534334186464548,0.0006055226549506187,0.5068359375
uniform_lambda,20260527,-7.7215189873417724,0.001957640750333667,0.0018651160644367337,9.017869888339192e-05,0.5126953125
uniform_lambda,20260527,-7.468354430379747,0.002525222022086382,0.002418399089947343,0.00011481995898066089,0.50830078125
uniform_lambda,20260527,-7.215189873417721,0.003534488845616579,0.003080104012042284,0.0004861110937781632,0.509765625
uniform_lambda,20260527,-6.962025316455696,0.005076780449599028,0.004065596964210272,0.0010423281928524375,0.491943359375
uniform_lambda,20260527,-6.708860759493671,0.005599715746939182,0.005192858632653952,0.00042564672185108066,0.50244140625
uniform_lambda,20260527,-6.455696202531645,0.007752199657261372,0.006647401489317417,0.0010167219443246722,0.52880859375
uniform_lambda,20260527,-6.20253164556962,0.009397633373737335,0.00856432318687439,0.0008969287155196071,0.495361328125
uniform_lambda,20260527,-5.949367088607595,0.011170340701937675,0.011139260604977608,5.8920864830724895e-05,0.4599609375
uniform_lambda,20260527,-5.69620253164557,0.014353505335748196,0.013975024223327637,0.0002913888602051884,0.53125
uniform_lambda,20260527,-5.443037974683544,0.01796592026948929,0.017831817269325256,0.00011166799231432378,0.43994140625
uniform_lambda,20260527,-5.189873417721518,0.024170031771063805,0.023125890642404556,0.0009343663696199656,0.503662109375
uniform_lambda,20260527,-4.936708860759493,0.0308514516800642,0.02962394803762436,0.0016780481673777103,0.4892578125
uniform_lambda,20260527,-4.6835443037974684,0.03815498948097229,0.03739634156227112,0.0005869873566552997,0.4169921875
uniform_lambda,20260527,-4.430379746835443,0.04843605309724808,0.04819071292877197,0.00018834978982340544,0.4140625
