schedule,seed,lambda,mse
dmsr_laplace_b0.5,20260526,3.333333333333332,0.09301184117794037
dmsr_laplace_b0.5,20260526,3.846153846153845,0.10824986547231674
dmsr_laplace_b0.5,20260526,4.358974358974358,0.1307900995016098
dmsr_laplace_b0.5,20260526,4.8717948717948705,0.15283027291297913
dmsr_laplace_b0.5,20260526,5.384615384615383,0.18496643006801605
dmsr_laplace_b0.5,20260526,5.897435897435896,0.242098867893219
dmsr_laplace_b0.5,20260526,6.410256410256409,0.3193911015987396
dmsr_laplace_b0.5,20260526,6.92307692307692,0.41920727491378784
dmsr_laplace_b0.5,20260526,7.435897435897434,0.5495457649230957
dmsr_laplace_b0.5,20260526,7.948717948717949,0.6615849733352661
dmsr_laplace_b0.5,20260526,8.46153846153846,0.7726868987083435
dmsr_laplace_b0.5,20260526,8.974358974358971,0.8648340702056885
dmsr_laplace_b0.5,20260526,9.487179487179485,0.9163284301757812
dmsr_laplace_b0.5,20260526,10.0,0.9623942375183105
dmsr_cosmix_w0.5,20260526,-10.0,0.00022107208496890962
dmsr_cosmix_w0.5,20260526,-9.487179487179487,0.0002402670943411067
dmsr_cosmix_w0.5,20260526,-8.974358974358974,0.00024614419089630246
dmsr_cosmix_w0.5,20260526,-8.461538461538462,0.0002713432477321476
dmsr_cosmix_w0.5,20260526,-7.948717948717949,0.0003006347978953272
dmsr_cosmix_w0.5,20260526,-7.435897435897436,0.0003503724292386323
dmsr_cosmix_w0.5,20260526,-6.923076923076923,0.0004563814145512879
dmsr_cosmix_w0.5,20260526,-6.410256410256411,0.0006124128121882677
dmsr_cosmix_w0.5,20260526,-5.897435897435898,0.0009051255765371025
dmsr_cosmix_w0.5,20260526,-5.384615384615385,0.001380051951855421
dmsr_cosmix_w0.5,20260526,-4.871794871794872,0.002185171702876687
dmsr_cosmix_w0.5,20260526,-4.3589743589743595,0.0032740850001573563
dmsr_cosmix_w0.5,20260526,-3.8461538461538467,0.005280066281557083
dmsr_cosmix_w0.5,20260526,-3.333333333333334,0.008088121190667152
dmsr_cosmix_w0.5,20260526,-2.820512820512821,0.01208364125341177
dmsr_cosmix_w0.5,20260526,-2.3076923076923084,0.016694357618689537
dmsr_cosmix_w0.5,20260526,-1.7948717948717956,0.022842075675725937
dmsr_cosmix_w0.5,20260526,-1.2820512820512828,0.02632851153612137
dmsr_cosmix_w0.5,20260526,-0.76923076923077,0.029970761388540268
dmsr_cosmix_w0.5,20260526,-0.2564102564102573,0.03331198915839195
dmsr_cosmix_w0.5,20260526,0.2564102564102555,0.03717345371842384
dmsr_cosmix_w0.5,20260526,0.7692307692307683,0.04235227778553963
dmsr_cosmix_w0.5,20260526,1.282051282051281,0.04854224622249603
dmsr_cosmix_w0.5,20260526,1.7948717948717938,0.05700938031077385
dmsr_cosmix_w0.5,20260526,2.3076923076923066,0.06578640639781952
dmsr_cosmix_w0.5,20260526,2.8205128205128194,0.08085106313228607
dmsr_cosmix_w0.5,20260526,3.333333333333332,0.0906120091676712
dmsr_cosmix_w0.5,20260526,3.846153846153845,0.10656317323446274
dmsr_cosmix_w0.5,20260526,4.358974358974358,0.11659088730812073
dmsr_cosmix_w0.5,20260526,4.8717948717948705,0.12853825092315674
dmsr_cosmix_w0.5,20260526,5.384615384615383,0.13464900851249695
dmsr_cosmix_w0.5,20260526,5.897435897435896,0.1456569880247116
dmsr_cosmix_w0.5,20260526,6.410256410256409,0.1530149132013321
dmsr_cosmix_w0.5,20260526,6.92307692307692,0.15795278549194336
dmsr_cosmix_w0.5,20260526,7.435897435897434,0.16424712538719177
dmsr_cosmix_w0.5,20260526,7.948717948717949,0.17493756115436554
dmsr_cosmix_w0.5,20260526,8.46153846153846,0.18497246503829956
dmsr_cosmix_w0.5,20260526,8.974358974358971,0.19648584723472595
dmsr_cosmix_w0.5,20260526,9.487179487179485,0.2140936255455017
dmsr_cosmix_w0.5,20260526,10.0,0.2304370254278183
dmsr_cosmix_w0.8,20260526,-10.0,0.00029894031467847526
dmsr_cosmix_w0.8,20260526,-9.487179487179487,0.00031987245893105865
dmsr_cosmix_w0.8,20260526,-8.974358974358974,0.00032928813016042113
dmsr_cosmix_w0.8,20260526,-8.461538461538462,0.0003686310083139688
dmsr_cosmix_w0.8,20260526,-7.948717948717949,0.00040492782136425376
dmsr_cosmix_w0.8,20260526,-7.435897435897436,0.000458747788798064
dmsr_cosmix_w0.8,20260526,-6.923076923076923,0.0005711315898224711
dmsr_cosmix_w0.8,20260526,-6.410256410256411,0.0007183010457083583
dmsr_cosmix_w0.8,20260526,-5.897435897435898,0.0010180579265579581
dmsr_cosmix_w0.8,20260526,-5.384615384615385,0.0014856066554784775
dmsr_cosmix_w0.8,20260526,-4.871794871794872,0.0022989967837929726
dmsr_cosmix_w0.8,20260526,-4.3589743589743595,0.003389742225408554
dmsr_cosmix_w0.8,20260526,-3.8461538461538467,0.005448568146675825
dmsr_cosmix_w0.8,20260526,-3.333333333333334,0.0083293616771698
dmsr_cosmix_w0.8,20260526,-2.820512820512821,0.012412911280989647
dmsr_cosmix_w0.8,20260526,-2.3076923076923084,0.017122196033596992
dmsr_cosmix_w0.8,20260526,-1.7948717948717956,0.023265019059181213
dmsr_cosmix_w0.8,20260526,-1.2820512820512828,0.02651941031217575
dmsr_cosmix_w0.8,20260526,-0.76923076923077,0.030350573360919952
dmsr_cosmix_w0.8,20260526,-0.2564102564102573,0.033093955367803574
dmsr_cosmix_w0.8,20260526,0.2564102564102555,0.03699643537402153
dmsr_cosmix_w0.8,20260526,0.7692307692307683,0.041859257966279984
dmsr_cosmix_w0.8,20260526,1.282051282051281,0.048237595707178116
dmsr_cosmix_w0.8,20260526,1.7948717948717938,0.05702141299843788
dmsr_cosmix_w0.8,20260526,2.3076923076923066,0.0658290833234787
dmsr_cosmix_w0.8,20260526,2.8205128205128194,0.08135540783405304
dmsr_cosmix_w0.8,20260526,3.333333333333332,0.09133768826723099
dmsr_cosmix_w0.8,20260526,3.846153846153845,0.10787628591060638
dmsr_cosmix_w0.8,20260526,4.358974358974358,0.11873558163642883
dmsr_cosmix_w0.8,20260526,4.8717948717948705,0.13143455982208252
dmsr_cosmix_w0.8,20260526,5.384615384615383,0.13878405094146729
dmsr_cosmix_w0.8,20260526,5.897435897435896,0.15058183670043945
dmsr_cosmix_w0.8,20260526,6.410256410256409,0.16026264429092407
dmsr_cosmix_w0.8,20260526,6.92307692307692,0.1694166213274002
dmsr_cosmix_w0.8,20260526,7.435897435897434,0.18184766173362732
dmsr_cosmix_w0.8,20260526,7.948717948717949,0.20011450350284576
dmsr_cosmix_w0.8,20260526,8.46153846153846,0.2192992866039276
dmsr_cosmix_w0.8,20260526,8.974358974358971,0.2424326092004776
dmsr_cosmix_w0.8,20260526,9.487179487179485,0.27357107400894165
dmsr_cosmix_w0.8,20260526,10.0,0.30102476477622986
