schedule,seed,lambda,mse,bayes_mse,excess_mse,mode_error
dmsr_normal_wide_s1.5,20260526,-8.734177215189874,0.7244752645492554,0.0006852941587567329,0.7252707481384277,0.482177734375
dmsr_normal_wide_s1.5,20260526,-8.481012658227847,0.8413681983947754,0.0008854884654283524,0.8400174379348755,0.502685546875
dmsr_normal_wide_s1.5,20260526,-8.227848101265822,0.851294755935669,0.0011233463883399963,0.8502160906791687,0.499267578125
dmsr_normal_wide_s1.5,20260526,-7.974683544303797,0.8144854307174683,0.0014752792194485664,0.8132959604263306,0.497802734375
dmsr_normal_wide_s1.5,20260526,-7.7215189873417724,0.7493539452552795,0.0018966968636959791,0.7482631206512451,0.4931640625
dmsr_normal_wide_s1.5,20260526,-7.468354430379747,0.6843695640563965,0.002397280652076006,0.6813821196556091,0.503662109375
dmsr_normal_wide_s1.5,20260526,-7.215189873417721,0.6469660401344299,0.003098171902820468,0.644186794757843,0.4990234375
dmsr_normal_wide_s1.5,20260526,-6.962025316455696,0.5665991306304932,0.0039658271707594395,0.5661852955818176,0.482421875
dmsr_normal_wide_s1.5,20260526,-6.708860759493671,0.4155340790748596,0.005119195207953453,0.41071808338165283,0.497802734375
dmsr_normal_wide_s1.5,20260526,-6.455696202531645,0.26827794313430786,0.006548683159053326,0.2631811499595642,0.489013671875
dmsr_normal_wide_s1.5,20260526,-6.20253164556962,0.16370895504951477,0.0084298737347126,0.15624107420444489,0.494384765625
dmsr_normal_wide_s1.5,20260526,-5.949367088607595,0.10779587924480438,0.0107512716203928,0.09629872441291809,0.51025390625
dmsr_normal_wide_s1.5,20260526,-5.69620253164557,0.09400922060012817,0.014069736003875732,0.08020254224538803,0.504150390625
dmsr_normal_wide_s1.5,20260526,-5.443037974683544,0.09721335768699646,0.018004141747951508,0.07924678921699524,0.50390625
dmsr_normal_wide_s1.5,20260526,-5.189873417721518,0.08564536273479462,0.023198742419481277,0.06531039625406265,0.486328125
dmsr_normal_wide_s1.5,20260526,-4.936708860759493,0.07516862452030182,0.029673168435692787,0.04543736204504967,0.5009765625
dmsr_normal_wide_s1.5,20260526,-4.6835443037974684,0.06691760569810867,0.0381615050137043,0.0283084474503994,0.510498046875
dmsr_normal_wide_s1.5,20260526,-4.430379746835443,0.06550849974155426,0.048393070697784424,0.01776457205414772,0.496826171875
dmsr_normal_wide_s1.5,20260526,-4.177215189873417,0.07818901538848877,0.06101946532726288,0.017274335026741028,0.49169921875
dmsr_normal_wide_s1.5,20260526,-3.924050632911392,0.09497508406639099,0.07711698114871979,0.018325187265872955,0.49072265625
dmsr_normal_wide_s1.5,20260526,-3.670886075949367,0.10933094471693039,0.09614090621471405,0.012990400195121765,0.4697265625
dmsr_normal_wide_s1.5,20260526,-3.4177215189873413,0.1308787763118744,0.12019933015108109,0.009982306510210037,0.39990234375
dmsr_normal_wide_s1.5,20260526,-3.1645569620253156,0.15637363493442535,0.150800421833992,0.006445062346756458,0.357421875
dmsr_normal_wide_s1.5,20260526,-2.9113924050632907,0.1929846853017807,0.18567615747451782,0.005458639468997717,0.328125
dmsr_normal_wide_s1.5,20260526,-2.6582278481012658,0.2385738641023636,0.2300843894481659,0.008180059492588043,0.31494140625
dmsr_normal_wide_s1.5,20260526,-2.40506329113924,0.2783104479312897,0.2682875692844391,0.009798127226531506,0.271240234375
dmsr_normal_wide_s1.5,20260526,-2.1518987341772142,0.33729490637779236,0.3265264630317688,0.009535698220133781,0.25390625
dmsr_normal_wide_s1.5,20260526,-1.8987341772151893,0.3814623951911926,0.37137240171432495,0.00979379191994667,0.226318359375
dmsr_normal_wide_s1.5,20260526,-1.6455696202531644,0.43916845321655273,0.4329105019569397,0.0063551063649356365,0.19921875
dmsr_normal_wide_s1.5,20260526,-1.3924050632911396,0.4751010239124298,0.4691861569881439,0.006044141482561827,0.167724609375
dmsr_normal_wide_s1.5,20260526,-1.139240506329113,0.5334411859512329,0.5297044515609741,0.0049942852929234505,0.150634765625
dmsr_normal_wide_s1.5,20260526,-0.886075949367088,0.5328303575515747,0.5310482978820801,0.0022452110424637794,0.109375
dmsr_normal_wide_s1.5,20260526,-0.6329113924050631,0.5481006503105164,0.5457228422164917,0.002042969223111868,0.08984375
dmsr_normal_wide_s1.5,20260526,-0.37974683544303645,0.5553799867630005,0.5525392293930054,0.003543877974152565,0.065673828125
dmsr_normal_wide_s1.5,20260526,-0.12658227848101156,0.5289984345436096,0.525878369808197,0.0018671429716050625,0.050048828125
dmsr_normal_wide_s1.5,20260526,0.12658227848101333,0.5171394944190979,0.5132825374603271,0.0015256659826263785,0.037841796875
dmsr_normal_wide_s1.5,20260526,0.3797468354430382,0.41574645042419434,0.4142392575740814,0.0009995520813390613,0.014892578125
dmsr_normal_wide_s1.5,20260526,0.6329113924050631,0.45610135793685913,0.45285284519195557,0.002730761654675007,0.010498046875
dmsr_normal_wide_s1.5,20260526,0.8860759493670898,0.46527165174484253,0.45867374539375305,0.0062006497755646706,0.006591796875
dmsr_normal_wide_s1.5,20260526,1.1392405063291147,0.5080528259277344,0.5040626525878906,0.0039174300618469715,0.006103515625
dmsr_normal_wide_s1.5,20260526,1.3924050632911396,0.549445629119873,0.54852694272995,0.0034521534107625484,0.00341796875
dmsr_normal_wide_s1.5,20260526,1.6455696202531662,0.6074234843254089,0.6051807403564453,0.004713469184935093,0.001953125
dmsr_normal_wide_s1.5,20260526,1.898734177215191,0.6301851272583008,0.6273180842399597,0.0015155011788010597,0.00048828125
dmsr_normal_wide_s1.5,20260526,2.151898734177216,0.6888426542282104,0.683350145816803,0.003959596157073975,0.00048828125
dmsr_normal_wide_s1.5,20260526,2.405063291139241,0.7314616441726685,0.7208199501037598,0.008085347712039948,0.0
dmsr_normal_wide_s1.5,20260526,2.6582278481012658,0.7603764533996582,0.7533317804336548,0.0058381156995892525,0.000244140625
dmsr_normal_wide_s1.5,20260526,2.9113924050632924,0.8488894104957581,0.8465074896812439,0.004590420983731747,0.000244140625
dmsr_normal_wide_s1.5,20260526,3.1645569620253173,0.8452180624008179,0.841200590133667,0.004783405922353268,0.0
dmsr_normal_wide_s1.5,20260526,3.417721518987342,0.8800225853919983,0.8750766515731812,0.0035148183815181255,0.0
dmsr_normal_wide_s1.5,20260526,3.670886075949369,0.9096837043762207,0.9051538109779358,0.00473087839782238,0.0
dmsr_normal_wide_s1.5,20260526,3.9240506329113938,0.9390445947647095,0.9345741271972656,0.0060213482938706875,0.0
dmsr_normal_wide_s1.5,20260526,4.177215189873419,0.9301459789276123,0.9260532259941101,0.004388407338410616,0.0
dmsr_normal_wide_s1.5,20260526,4.4303797468354436,0.9474025368690491,0.9463679790496826,0.0032467537093907595,0.0
dmsr_normal_wide_s1.5,20260526,4.6835443037974684,0.970119059085846,0.9666179418563843,0.002851850353181362,0.0
dmsr_normal_wide_s1.5,20260526,4.936708860759495,0.9602203965187073,0.9581873416900635,0.001795646850951016,0.000244140625
dmsr_normal_wide_s1.5,20260526,5.18987341772152,0.995814323425293,0.9956024885177612,0.0016587773570790887,0.0
dmsr_normal_wide_s1.5,20260526,5.443037974683545,0.9356704354286194,0.9320111274719238,0.0024193006101995707,0.0
dmsr_normal_wide_s1.5,20260526,5.6962025316455716,0.9549474716186523,0.9512332677841187,0.0022844085469841957,0.0
dmsr_normal_wide_s1.5,20260526,5.949367088607596,0.9855897426605225,0.9864608645439148,0.002229953883215785,0.0
dmsr_normal_wide_s1.5,20260526,6.202531645569621,1.011518120765686,1.0108375549316406,0.002539182547479868,0.0
dmsr_normal_wide_s1.5,20260526,6.455696202531648,0.9895971417427063,0.9870278239250183,0.0030581611208617687,0.000244140625
dmsr_normal_wide_s1.5,20260526,6.708860759493671,0.985515296459198,0.9825130701065063,0.004364024847745895,0.0
dmsr_normal_wide_s1.5,20260526,6.962025316455698,0.976603627204895,0.9710146188735962,0.005710737779736519,0.0
dmsr_normal_wide_s1.5,20260526,7.215189873417721,0.9759447574615479,0.9697163701057434,0.007416732143610716,0.0
dmsr_normal_wide_s1.5,20260526,7.4683544303797476,0.9932137131690979,0.9861644506454468,0.009235130622982979,0.0
dmsr_normal_wide_s1.5,20260526,7.721518987341774,0.9670065641403198,0.9582132697105408,0.009102762676775455,0.0
dmsr_normal_wide_s1.5,20260526,7.974683544303797,1.018887996673584,1.006131649017334,0.011242486536502838,0.00048828125
dmsr_normal_wide_s1.5,20260526,8.227848101265824,1.0250494480133057,1.0150140523910522,0.012045339681208134,0.0
dmsr_normal_wide_s1.5,20260526,8.48101265822785,1.0384693145751953,1.0238606929779053,0.010839748196303844,0.000244140625
dmsr_normal_wide_s1.5,20260526,8.734177215189874,1.0361120700836182,1.028494954109192,0.00935610756278038,0.0
dmsr_normal_wide_s1.5,20260526,8.9873417721519,1.0133092403411865,1.003737449645996,0.009862933307886124,0.0
dmsr_normal_wide_s1.5,20260526,9.240506329113927,1.0212671756744385,1.0142654180526733,0.008673922158777714,0.0
dmsr_normal_wide_s1.5,20260526,9.49367088607595,0.9982652068138123,0.9860867261886597,0.008577072992920876,0.0
dmsr_normal_wide_s1.5,20260526,9.746835443037977,1.039264440536499,1.0333423614501953,0.009402867406606674,0.0
dmsr_normal_wide_s1.5,20260526,10.0,1.0284640789031982,1.021850347518921,0.009738891385495663,0.0
dmsr_normal_mid_s0.8,20260526,-10.0,9.292015075683594,0.00019319771672599018,9.291522026062012,0.502685546875
dmsr_normal_mid_s0.8,20260526,-9.746835443037975,8.918388366699219,0.00025033255224116147,8.915781021118164,0.511474609375
dmsr_normal_mid_s0.8,20260526,-9.49367088607595,7.680837154388428,0.00032214366365224123,7.6811089515686035,0.499755859375
dmsr_normal_mid_s0.8,20260526,-9.240506329113924,7.747846603393555,0.0004114301409572363,7.7486772537231445,0.492431640625
dmsr_normal_mid_s0.8,20260526,-8.987341772151899,7.417327880859375,0.0005365835386328399,7.41615104675293,0.501708984375
dmsr_normal_mid_s0.8,20260526,-8.734177215189874,6.207911491394043,0.0006852941587567329,6.211872577667236,0.482177734375
dmsr_normal_mid_s0.8,20260526,-8.481012658227847,6.484969139099121,0.0008854884654283524,6.482190132141113,0.502685546875
dmsr_normal_mid_s0.8,20260526,-8.227848101265822,6.987428665161133,0.0011233463883399963,6.986244201660156,0.499267578125
dmsr_normal_mid_s0.8,20260526,-7.974683544303797,6.341496467590332,0.0014752792194485664,6.340890407562256,0.497802734375
dmsr_normal_mid_s0.8,20260526,-7.7215189873417724,6.386212348937988,0.0018966968636959791,6.384825229644775,0.4931640625
dmsr_normal_mid_s0.8,20260526,-7.468354430379747,6.222599983215332,0.002397280652076006,6.218636512756348,0.503662109375
dmsr_normal_mid_s0.8,20260526,-7.215189873417721,4.619989395141602,0.003098171902820468,4.6193318367004395,0.4990234375
dmsr_normal_mid_s0.8,20260526,-6.962025316455696,3.899991512298584,0.0039658271707594395,3.9061498641967773,0.482421875
dmsr_normal_mid_s0.8,20260526,-6.708860759493671,3.725222110748291,0.005119195207953453,3.720646619796753,0.497802734375
dmsr_normal_mid_s0.8,20260526,-6.455696202531645,2.8682103157043457,0.006548683159053326,2.864359140396118,0.489013671875
dmsr_normal_mid_s0.8,20260526,-6.20253164556962,2.2106852531433105,0.0084298737347126,2.2071480751037598,0.494384765625
dmsr_normal_mid_s0.8,20260526,-5.949367088607595,1.9554458856582642,0.0107512716203928,1.939385175704956,0.510009765625
dmsr_normal_mid_s0.8,20260526,-5.69620253164557,1.2203596830368042,0.014069736003875732,1.2047061920166016,0.50390625
dmsr_normal_mid_s0.8,20260526,-5.443037974683544,0.8301379680633545,0.018004141747951508,0.8111753463745117,0.50390625
dmsr_normal_mid_s0.8,20260526,-5.189873417721518,0.8727458715438843,0.023198742419481277,0.8547362089157104,0.486328125
dmsr_normal_mid_s0.8,20260526,-4.936708860759493,0.7516131401062012,0.029673168435692787,0.7186784744262695,0.500732421875
dmsr_normal_mid_s0.8,20260526,-4.6835443037974684,0.5995467305183411,0.0381615050137043,0.5570657253265381,0.5078125
dmsr_normal_mid_s0.8,20260526,-4.430379746835443,0.6551258563995361,0.048393070697784424,0.6089768409729004,0.48974609375
dmsr_normal_mid_s0.8,20260526,-4.177215189873417,0.4790964126586914,0.06101946532726288,0.4211496114730835,0.454345703125
dmsr_normal_mid_s0.8,20260526,-3.924050632911392,0.3052960932254791,0.07711698114871979,0.23348745703697205,0.42236328125
dmsr_normal_mid_s0.8,20260526,-3.670886075949367,0.35928434133529663,0.09614090621471405,0.26027798652648926,0.42626953125
dmsr_normal_mid_s0.8,20260526,-3.4177215189873413,0.32944682240486145,0.12019933015108109,0.2136431336402893,0.392333984375
dmsr_normal_mid_s0.8,20260526,-3.1645569620253156,0.2243681102991104,0.150800421833992,0.07648258656263351,0.36181640625
dmsr_normal_mid_s0.8,20260526,-2.9113924050632907,0.24893192946910858,0.18567615747451782,0.060346171259880066,0.34033203125
dmsr_normal_mid_s0.8,20260526,-2.6582278481012658,0.2710951566696167,0.2300843894481659,0.03988402336835861,0.32666015625
dmsr_normal_mid_s0.8,20260526,-2.40506329113924,0.28216713666915894,0.2682875692844391,0.015510117635130882,0.2685546875
dmsr_normal_mid_s0.8,20260526,-2.1518987341772142,0.3366321325302124,0.3265264630317688,0.010150521993637085,0.253662109375
dmsr_normal_mid_s0.8,20260526,-1.8987341772151893,0.39026546478271484,0.37137240171432495,0.014153026044368744,0.236083984375
dmsr_normal_mid_s0.8,20260526,-1.6455696202531644,0.44666266441345215,0.4329105019569397,0.010993695817887783,0.205322265625
dmsr_normal_mid_s0.8,20260526,-1.3924050632911396,0.48097801208496094,0.4691861569881439,0.010854839347302914,0.174072265625
dmsr_normal_mid_s0.8,20260526,-1.139240506329113,0.5368407964706421,0.5297044515609741,0.011745808646082878,0.149658203125
dmsr_normal_mid_s0.8,20260526,-0.886075949367088,0.5335748195648193,0.5310482978820801,0.0038582258857786655,0.10888671875
dmsr_normal_mid_s0.8,20260526,-0.6329113924050631,0.5520012974739075,0.5457228422164917,0.0028217951767146587,0.090087890625
dmsr_normal_mid_s0.8,20260526,-0.37974683544303645,0.5539373159408569,0.5525392293930054,0.0036012930795550346,0.067626953125
dmsr_normal_mid_s0.8,20260526,-0.12658227848101156,0.5300609469413757,0.525878369808197,0.0022934069857001305,0.050537109375
dmsr_normal_mid_s0.8,20260526,0.12658227848101333,0.5222799181938171,0.5132825374603271,0.002770105842500925,0.036865234375
dmsr_normal_mid_s0.8,20260526,0.3797468354430382,0.42033928632736206,0.4142392575740814,0.003817607183009386,0.014404296875
dmsr_normal_mid_s0.8,20260526,0.6329113924050631,0.45573410391807556,0.45285284519195557,0.002212578197941184,0.010498046875
dmsr_normal_mid_s0.8,20260526,0.8860759493670898,0.4585336148738861,0.45867374539375305,0.0014115117955952883,0.006591796875
dmsr_normal_mid_s0.8,20260526,1.1392405063291147,0.5068202614784241,0.5040626525878906,0.002558694686740637,0.005859375
dmsr_normal_mid_s0.8,20260526,1.3924050632911396,0.5481945276260376,0.54852694272995,0.0028715236112475395,0.00341796875
dmsr_normal_mid_s0.8,20260526,1.6455696202531662,0.6035309433937073,0.6051807403564453,0.0015592067502439022,0.001953125
dmsr_normal_mid_s0.8,20260526,1.898734177215191,0.6341755986213684,0.6273180842399597,0.004315975587815046,0.000732421875
dmsr_normal_mid_s0.8,20260526,2.151898734177216,0.6889654397964478,0.683350145816803,0.0033551855012774467,0.00048828125
dmsr_normal_mid_s0.8,20260526,2.405063291139241,0.7235723733901978,0.7208199501037598,0.0013864043867215514,0.000244140625
dmsr_normal_mid_s0.8,20260526,2.6582278481012658,0.7590745091438293,0.7533317804336548,0.004671996459364891,0.000244140625
dmsr_normal_mid_s0.8,20260526,2.9113924050632924,0.8469065427780151,0.8465074896812439,0.0031593292951583862,0.000244140625
dmsr_normal_mid_s0.8,20260526,3.1645569620253173,0.8421761989593506,0.841200590133667,0.0015923772007226944,0.0
dmsr_normal_mid_s0.8,20260526,3.417721518987342,0.8812786340713501,0.8750766515731812,0.004270446486771107,0.0
dmsr_normal_mid_s0.8,20260526,3.670886075949369,0.9085313081741333,0.9051538109779358,0.0027048515621572733,0.0
dmsr_normal_mid_s0.8,20260526,3.9240506329113938,0.9354140758514404,0.9345741271972656,0.0018109441734850407,0.0
dmsr_normal_mid_s0.8,20260526,4.177215189873419,0.9286422729492188,0.9260532259941101,0.0030539140570908785,0.0
dmsr_normal_mid_s0.8,20260526,4.4303797468354436,0.9520556926727295,0.9463679790496826,0.004419466480612755,0.0
dmsr_normal_mid_s0.8,20260526,4.6835443037974684,0.9715256690979004,0.9666179418563843,0.0060820928774774075,0.0
dmsr_normal_mid_s0.8,20260526,4.936708860759495,0.9679036736488342,0.9581873416900635,0.009835606440901756,0.000244140625
dmsr_normal_mid_s0.8,20260526,5.18987341772152,0.9989882707595825,0.9956024885177612,0.013703943230211735,0.0
dmsr_normal_mid_s0.8,20260526,5.443037974683545,0.9426758289337158,0.9320111274719238,0.014870798215270042,0.0
dmsr_normal_mid_s0.8,20260526,5.6962025316455716,0.9634657502174377,0.9512332677841187,0.014336069114506245,0.0
dmsr_normal_mid_s0.8,20260526,5.949367088607596,0.9959954023361206,0.9864608645439148,0.013697821646928787,0.0
dmsr_normal_mid_s0.8,20260526,6.202531645569621,1.0206243991851807,1.0108375549316406,0.012744169682264328,0.0
dmsr_normal_mid_s0.8,20260526,6.455696202531648,1.003835678100586,0.9870278239250183,0.014894085004925728,0.000244140625
dmsr_normal_mid_s0.8,20260526,6.708860759493671,0.9959086179733276,0.9825130701065063,0.018026091158390045,0.0
dmsr_normal_mid_s0.8,20260526,6.962025316455698,0.9855363965034485,0.9710146188735962,0.01499022264033556,0.0
dmsr_normal_mid_s0.8,20260526,7.215189873417721,0.9828530550003052,0.9697163701057434,0.013692937791347504,0.0
dmsr_normal_mid_s0.8,20260526,7.4683544303797476,0.9973991513252258,0.9861644506454468,0.013731090351939201,0.0
dmsr_normal_mid_s0.8,20260526,7.721518987341774,0.9743869304656982,0.9582132697105408,0.015340675599873066,0.0
dmsr_normal_mid_s0.8,20260526,7.974683544303797,1.0281994342803955,1.006131649017334,0.017844906076788902,0.00048828125
dmsr_normal_mid_s0.8,20260526,8.227848101265824,1.0330069065093994,1.0150140523910522,0.018189284950494766,0.0
dmsr_normal_mid_s0.8,20260526,8.48101265822785,1.047044277191162,1.0238606929779053,0.01810062862932682,0.000244140625
dmsr_normal_mid_s0.8,20260526,8.734177215189874,1.0438610315322876,1.028494954109192,0.016007937490940094,0.0
dmsr_normal_mid_s0.8,20260526,8.9873417721519,1.0195696353912354,1.003737449645996,0.017346754670143127,0.0
dmsr_normal_mid_s0.8,20260526,9.240506329113927,1.028691291809082,1.0142654180526733,0.019749561324715614,0.0
dmsr_normal_mid_s0.8,20260526,9.49367088607595,1.0185271501541138,0.9860867261886597,0.022454608231782913,0.0
dmsr_normal_mid_s0.8,20260526,9.746835443037977,1.0520546436309814,1.0333423614501953,0.0252829696983099,0.0
dmsr_normal_mid_s0.8,20260526,10.0,1.0468047857284546,1.021850347518921,0.027207328006625175,0.0
dmsr_normal_narrow_s0.3,20260526,-10.0,0.17046518623828888,0.00019319771672599018,0.1705385446548462,0.48974609375
dmsr_normal_narrow_s0.3,20260526,-9.746835443037975,0.16792160272598267,0.00025033255224116147,0.16761989891529083,0.500244140625
dmsr_normal_narrow_s0.3,20260526,-9.49367088607595,0.17298229038715363,0.00032214366365224123,0.17276206612586975,0.494873046875
dmsr_normal_narrow_s0.3,20260526,-9.240506329113924,0.15394790470600128,0.0004114301409572363,0.15360820293426514,0.487060546875
dmsr_normal_narrow_s0.3,20260526,-8.987341772151899,0.13023486733436584,0.0005365835386328399,0.12963667511940002,0.491455078125
dmsr_normal_narrow_s0.3,20260526,-8.734177215189874,0.11629008501768112,0.0006852941587567329,0.11538947373628616,0.497802734375
dmsr_normal_narrow_s0.3,20260526,-8.481012658227847,0.10664229840040207,0.0008854884654283524,0.10590112954378128,0.490478515625
dmsr_normal_narrow_s0.3,20260526,-8.227848101265822,0.10173803567886353,0.0011233463883399963,0.1008157879114151,0.485107421875
dmsr_normal_narrow_s0.3,20260526,-7.974683544303797,0.1116919070482254,0.0014752792194485664,0.11002217233181,0.48583984375
dmsr_normal_narrow_s0.3,20260526,-7.7215189873417724,0.12908102571964264,0.0018966968636959791,0.1270296573638916,0.486572265625
dmsr_normal_narrow_s0.3,20260526,-7.468354430379747,0.13937810063362122,0.002397280652076006,0.13734957575798035,0.469482421875
dmsr_normal_narrow_s0.3,20260526,-7.215189873417721,0.15554846823215485,0.003098171902820468,0.15459394454956055,0.459716796875
dmsr_normal_narrow_s0.3,20260526,-6.962025316455696,0.17186005413532257,0.0039658271707594395,0.16906769573688507,0.46728515625
dmsr_normal_narrow_s0.3,20260526,-6.708860759493671,0.17905648052692413,0.005119195207953453,0.1730107069015503,0.478759765625
dmsr_normal_narrow_s0.3,20260526,-6.455696202531645,0.17528504133224487,0.006548683159053326,0.16852565109729767,0.468017578125
dmsr_normal_narrow_s0.3,20260526,-6.20253164556962,0.1591242253780365,0.0084298737347126,0.15123143792152405,0.464111328125
dmsr_normal_narrow_s0.3,20260526,-5.949367088607595,0.1308627426624298,0.0107512716203928,0.12011642754077911,0.45849609375
dmsr_normal_narrow_s0.3,20260526,-5.69620253164557,0.1139303594827652,0.014069736003875732,0.09821782261133194,0.463623046875
dmsr_normal_narrow_s0.3,20260526,-5.443037974683544,0.10446333885192871,0.018004141747951508,0.08529332280158997,0.4541015625
dmsr_normal_narrow_s0.3,20260526,-5.189873417721518,0.08959214389324188,0.023198742419481277,0.06502294540405273,0.44775390625
dmsr_normal_narrow_s0.3,20260526,-4.936708860759493,0.09908351302146912,0.029673168435692787,0.07009338587522507,0.433837890625
dmsr_normal_narrow_s0.3,20260526,-4.6835443037974684,0.11808700859546661,0.0381615050137043,0.07978454232215881,0.42431640625
dmsr_normal_narrow_s0.3,20260526,-4.430379746835443,0.15419664978981018,0.048393070697784424,0.10506990551948547,0.41943359375
dmsr_normal_narrow_s0.3,20260526,-4.177215189873417,0.1921597570180893,0.06101946532726288,0.13436740636825562,0.3984375
dmsr_normal_narrow_s0.3,20260526,-3.924050632911392,0.20548871159553528,0.07711698114871979,0.1313558965921402,0.38232421875
dmsr_normal_narrow_s0.3,20260526,-3.670886075949367,0.20665761828422546,0.09614090621471405,0.1087808609008789,0.37744140625
dmsr_normal_narrow_s0.3,20260526,-3.4177215189873413,0.21066462993621826,0.12019933015108109,0.09565091133117676,0.3505859375
dmsr_normal_narrow_s0.3,20260526,-3.1645569620253156,0.21183912456035614,0.150800421833992,0.06205790489912033,0.33837890625
dmsr_normal_narrow_s0.3,20260526,-2.9113924050632907,0.22968322038650513,0.18567615747451782,0.0457657054066658,0.322998046875
dmsr_normal_narrow_s0.3,20260526,-2.6582278481012658,0.27036991715431213,0.2300843894481659,0.038636431097984314,0.302978515625
dmsr_normal_narrow_s0.3,20260526,-2.40506329113924,0.28382980823516846,0.2682875692844391,0.02186412923038006,0.26220703125
dmsr_normal_narrow_s0.3,20260526,-2.1518987341772142,0.351907879114151,0.3265264630317688,0.026251807808876038,0.24853515625
dmsr_normal_narrow_s0.3,20260526,-1.8987341772151893,0.43449878692626953,0.37137240171432495,0.055705681443214417,0.223876953125
dmsr_normal_narrow_s0.3,20260526,-1.6455696202531644,0.5232455730438232,0.4329105019569397,0.07758839428424835,0.197265625
dmsr_normal_narrow_s0.3,20260526,-1.3924050632911396,0.5552789568901062,0.4691861569881439,0.09004713594913483,0.165771484375
dmsr_normal_narrow_s0.3,20260526,-1.139240506329113,0.6127827167510986,0.5297044515609741,0.07312233746051788,0.150390625
dmsr_normal_narrow_s0.3,20260526,-0.886075949367088,0.5695328116416931,0.5310482978820801,0.04177418351173401,0.109619140625
dmsr_normal_narrow_s0.3,20260526,-0.6329113924050631,0.578009307384491,0.5457228422164917,0.025381261482834816,0.08984375
dmsr_normal_narrow_s0.3,20260526,-0.37974683544303645,0.5776743292808533,0.5525392293930054,0.0285811610519886,0.06640625
dmsr_normal_narrow_s0.3,20260526,-0.12658227848101156,0.552024245262146,0.525878369808197,0.02521434612572193,0.05029296875
dmsr_normal_narrow_s0.3,20260526,0.12658227848101333,0.5476068258285522,0.5132825374603271,0.019184323027729988,0.036865234375
dmsr_normal_narrow_s0.3,20260526,0.3797468354430382,0.4209352135658264,0.4142392575740814,0.0044016530737280846,0.013916015625
dmsr_normal_narrow_s0.3,20260526,0.6329113924050631,0.45066240429878235,0.45285284519195557,0.0030779012013226748,0.01025390625
dmsr_normal_narrow_s0.3,20260526,0.8860759493670898,0.460813045501709,0.45867374539375305,0.0018890788778662682,0.006591796875
dmsr_normal_narrow_s0.3,20260526,1.1392405063291147,0.5054452419281006,0.5040626525878906,0.0012292882893234491,0.005859375
dmsr_normal_narrow_s0.3,20260526,1.3924050632911396,0.548351526260376,0.54852694272995,0.0016082492657005787,0.00341796875
dmsr_normal_narrow_s0.3,20260526,1.6455696202531662,0.605034589767456,0.6051807403564453,0.001944101881235838,0.001953125
dmsr_normal_narrow_s0.3,20260526,1.898734177215191,0.6318165063858032,0.6273180842399597,0.0023599930573254824,0.00048828125
dmsr_normal_narrow_s0.3,20260526,2.151898734177216,0.6878359317779541,0.683350145816803,0.0027719789650291204,0.000732421875
dmsr_normal_narrow_s0.3,20260526,2.405063291139241,0.7234027981758118,0.7208199501037598,0.001985803246498108,0.000244140625
dmsr_normal_narrow_s0.3,20260526,2.6582278481012658,0.7714234590530396,0.7533317804336548,0.017499003559350967,0.000244140625
dmsr_normal_narrow_s0.3,20260526,2.9113924050632924,0.8816249370574951,0.8465074896812439,0.03259305655956268,0.000244140625
dmsr_normal_narrow_s0.3,20260526,3.1645569620253173,0.892830491065979,0.841200590133667,0.048193976283073425,0.0
dmsr_normal_narrow_s0.3,20260526,3.417721518987342,0.9308160543441772,0.8750766515731812,0.05647052824497223,0.0
dmsr_normal_narrow_s0.3,20260526,3.670886075949369,0.965019941329956,0.9051538109779358,0.05796623229980469,0.0
dmsr_normal_narrow_s0.3,20260526,3.9240506329113938,1.0010535717010498,0.9345741271972656,0.0688268393278122,0.0
dmsr_normal_narrow_s0.3,20260526,4.177215189873419,1.0134623050689697,0.9260532259941101,0.09007298946380615,0.0
dmsr_normal_narrow_s0.3,20260526,4.4303797468354436,1.0665372610092163,0.9463679790496826,0.10062897205352783,0.0
dmsr_normal_narrow_s0.3,20260526,4.6835443037974684,1.0666825771331787,0.9666179418563843,0.10076437890529633,0.0
dmsr_normal_narrow_s0.3,20260526,4.936708860759495,1.066972255706787,0.9581873416900635,0.10930291563272476,0.000244140625
dmsr_normal_narrow_s0.3,20260526,5.18987341772152,1.0839377641677856,0.9956024885177612,0.11071178317070007,0.0
dmsr_normal_narrow_s0.3,20260526,5.443037974683545,1.0237503051757812,0.9320111274719238,0.10568202286958694,0.0
dmsr_normal_narrow_s0.3,20260526,5.6962025316455716,1.046073317527771,0.9512332677841187,0.10721440613269806,0.0
dmsr_normal_narrow_s0.3,20260526,5.949367088607596,1.0955135822296143,0.9864608645439148,0.10379809141159058,0.0
dmsr_normal_narrow_s0.3,20260526,6.202531645569621,1.0973072052001953,1.0108375549316406,0.09134738147258759,0.0
dmsr_normal_narrow_s0.3,20260526,6.455696202531648,1.0628482103347778,0.9870278239250183,0.07748182862997055,0.000244140625
dmsr_normal_narrow_s0.3,20260526,6.708860759493671,1.0358564853668213,0.9825130701065063,0.07245226949453354,0.0
dmsr_normal_narrow_s0.3,20260526,6.962025316455698,1.0288803577423096,0.9710146188735962,0.05877313017845154,0.0
dmsr_normal_narrow_s0.3,20260526,7.215189873417721,1.0112723112106323,0.9697163701057434,0.043604619801044464,0.0
